,Title,Date,Category
278,"금융지주 회장들, '위기' '변화' '혁신' 한목소리(종합)",2020.01.02,3
279,"""위기·변화·혁신"" 외친 금융지주 CEO",2020.01.02,3
280,"[신년사]윤종규 KB금융 회장 ""위기를 기회로…시장 선도하는 '리더' 되자""",2020.01.02,3
281,"[신년사]허인 KB국민은행장 ""도전정신과 정도영업으로 경쟁 승리""",2020.01.02,3
282,"금감원, 'DLS' 내부통제 미비·경영압박으로 CEO 중징계…제재근거 논란(종합)",2019.12.30,3
283,"금감원, 'DLS' 내부통제 미비·경영압박으로 CEO 중징계…제재근거 논란",2019.12.30,3
284,"은성수, ""주담대 중심서 기업 중심으로 금융혁신"" 연일 역설",2019.12.28,3
285,"KB금융지주ㆍKB국민은행, 사업 중심 조직개편…경영진 '세대교체'",2019.12.27,3
286,[인사] KB금융지주·KB국민은행,2019.12.27,3
287,"은성수, 5대 금융지주에 ""가계금융 쏠림이 금융불안정 키워""",2019.12.27,3
288,"국민은행, 캄보디아 금융업체 7000억원에 인수",2019.12.26,3
289,"국내 금융지주, 해외법인 자산 62조…3년새 40% 증가",2019.12.25,3
290,中企·벤처에 33조…혁신금융에 곳간 여는 은행들(종합),2019.12.24,3
291,"은행들, '혁신금융' 타고  中企·벤처에 확 푼다",2019.12.24,3
292,(주)아이넷방송 박준희 회장 서울대학교 발전위원회 협력위원으로 위촉,2019.12.24,3
293,"손태승 ""푸르덴셜생명 인수 등 비은행 강화에 관심 있다""",2019.12.23,3
294,"KB국민은행, 총 6200억 규모 美 파이프라인 업체 인수금융 주선",2019.12.23,3
295,[금융에세이]국내 은행은 전세계 몇 등?,2019.12.22,3
296,"연말 카드사 CEO 인사, '변화'보단 '안정'에 무게추",2019.12.21,3
297,[주간 저축은행]핀테크 협력 강화·우수 모바일앱 선정,2019.12.21,3
298,"신한·KB, 계열사 CEO 대부분 연임…'쇄신'보다 '안정'",2019.12.20,3
299,"KB금융, '안정'에 방점…7개 계열사 대표 사실상 연임",2019.12.20,3
300,0.16%의 확률…은행장의 세계,2019.12.14,3
301,보험사 CEO '깜짝 발탁'은 없었다,2019.12.12,3
