,Title,Date,Category
288,"수익 20%대...국민연금 ""식품株 고마워""",2020.06.02,5
289,"""이노션, 2분기 해외지역 매출감소 불가피...목표가 17%↓""",2020.05.31,5
290,[e공시 눈에 띄네]코스피-13일,2020.05.14,5
291,"이노션, 1분기 영업익 272억...작년 동기 대비 10%↑",2020.05.13,5
292,"[클릭 e종목]""이노션, '안정성+저평가' 매력 부각""",2020.04.23,5
293,"이노션, 보유현금만 6000억…언택트시대 디지털광고도↑",2020.03.28,5
294,[클릭 e종목] 시장공포에도 흔들림 없는 이노션…올해 실적 24%UP,2020.03.12,5
295,약세장에 대응할 핵심 주도주는?,2020.02.22,5
296,"신차 출시·웰컴 인수 효과 이노션, 양날개 달고 ‘훨훨’",2020.02.10,5
297,"[클릭 e종목]""이노션, 본격적인 성장 국면 진입""",2020.02.04,5
298,[e공시 눈에 띄네]코스피-3일,2020.02.04,5
299,이노션 지난해 영업이익 1217억원…전년比 3%↑,2020.02.03,5
300,"세계 시총 1위 애플, 무형자산 '제로'?…숨겨진 가치 '1조900억달러'",2019.11.17,5
301,"[클릭e종목]""이노션, 4분기 반등 기대""",2019.11.04,5
302,"이노션, 3Q 연결 잠정 영업익 285억원…전년比 6.4%↓",2019.11.01,5
303,"[클릭 e종목]""이노션, 4분기 실적 개선 본격화""",2019.10.14,5
304,"[클릭 e종목]""이노션, 3분기 저점으로 본격 회복 전망""",2019.10.04,5
305,이 종목으로 1000만원 벌었어요. 감사합니다.,2019.08.02,5
306,"8월 1일 코스피, 7.21p 내린 2017.34 마감(0.36%↓)",2019.08.01,5
307,"이노션, 2분기 영업익 288억원…전년比 3.4% 감소",2019.08.01,5
308,[e 공시 눈에 띄네]코스피-31일,2019.08.01,5
309,"이노션, 호주 웰컴그룹 지분 1836억원에 취득",2019.07.31,5
310,"이노션, 하반기 신차 수혜에 '방긋'",2019.07.20,5
311,"""광고주가 늘어난다""…이노션·제일기획 '뿜뿜'",2019.06.26,5
312,[e공시 눈에 띄네]코스피-10일,2019.05.13,5
313,"이노션, 1Q 연결 잠정 영업익 248억원…전년比 2.2%↑",2019.05.10,5
314,"[클릭 e종목]""이노션, 1Q 실적 컨센서스 밑돌 것""",2019.04.02,5
315,MK 사위도 '新 외감법'에 발목 잡혔네,2019.04.01,5
316,"위지윅스튜디오, 원혜진 ECD 영입…""뉴미디어 강화""",2019.03.13,5
317,"'대기업 지배구조 개편用' 스틱, 1兆규모 펀드 조성",2019.02.26,5
318,"""신차 들어온다""…이노션 주가 '훨훨'",2019.02.07,5
319,"[클릭 e종목]""이노션, 작년 4분기 영업익 337억…신차 대행효과 등 기인""",2019.01.29,5
320,"이노션, 주당 1500원 배당",2019.01.28,5
321,"이노션, 작년 4분기 영업익 337억...전년 대비 39% 증가",2019.01.28,5
322,"[클릭 e종목]""이노션, 4분기 견조한 실적 전망…목표가 상향""",2019.01.15,5
