,Title,Date,Category
179,"고효율 가전환급정책 첫달, 재원 13% 소진…제조사 매출 전년比 122%↑",2020.04.26,3
180,"LG전자, 신규 디지털 캠페인 ‘진짜 스타일러의 의류 위생관리’ 론칭",2020.04.21,3
181,"갤러리아, 라이프스타일 팝업스토어·할인 행사 전개",2020.04.15,3
182,"11번가, 돌아온 십일절…닌텐도 스위치·동물의 숲도 판다",2020.04.10,3
183,"노트북 최대 17% 싸게…에누리, LG노트북 중복할인 이벤트",2020.04.03,3
184,"옥션 ""재택근무, 개학연기에 생활·주방가전 판매 급증""",2020.04.03,3
185,상공의 날 금탑훈장에 이동채 에코프로 대표·이상원 상아프론테크 대표·금춘수 한화 부회장,2020.03.18,3
186,"무선청소기 LG 코드제로 A9, 특화된 기술력으로 해외 소비자들에게 높은 평가 받아",2020.03.16,3
187,"조성욱 공정위원장 ""코로나19 어려움 겪는 협력사 지원시 공정거래협약 가점 부여""",2020.03.13,3
188,"LG전자, 스타일러 및 건조기 토탈 케어 서비스 온라인 이벤트 진행",2020.03.02,3
189,"LG전자, ‘트롬 건조기 스팀’ 예약 판매 시작, 50인 체험단 모집",2020.02.28,3
190,"CJ ENM 오쇼핑, 최대 1만원 적립금 제공하는 '원더풀데이' 진행",2020.02.28,3
191,코로나19 확산에 잇단 입국 제한…해외 여행자보험 가입도 '뚝'(종합),2020.02.27,3
192,"신한카드 ""매월 1~3일 최상의 이벤트 혜택 누리세요""",2020.02.27,3
193,"""해외여행·출장 뚝 끊겼다""…코로나19 쇼크에 銀 환전액 감소(종합)",2020.02.26,3
194,코로나發 기업경기 쇼크…메르스·금융위기 때보다 낙폭 커 (종합),2020.02.26,3
195,"'코로나19'에 해외여행·출장 취소…은행권, 환전액도 줄었다",2020.02.26,3
196,中이어 국내 공급망 흔들…제조업 추가 타격 불가피,2020.02.26,3
197,"G9, 스마트홈 기기 총망라…‘IoT 세상, 스마트하게 살기’ 기획전",2020.02.26,3
198,'행정 심장' 세종도 코로나19 비상,2020.02.24,3
199,"공정위원장 ""코로나19 '유턴'협력사 지원한 대기업에 가점부여""",2020.02.24,3
200,"하나카드, 11번가와 'LG전자 슈퍼위크 이벤트'…""최대 10만원 혜택""",2020.02.24,3
201,"유커넥, BroadbandTV와 전략적 파트너십 체결해",2020.02.20,3
202,"‘맘스폰’ 통신3사 키즈폰 추천 모델 카카오리틀프렌즈폰3, LG X2 ZEM 무료판매에 요금지원",2020.02.15,3
203,"11번가, 2월 '월간 십일절'…에어팟 등 최대 62% 할인",2020.02.10,3
204,"삼성, R&D투자 세계 1→2위로…구글 모기업 '알파벳'에 자리 내줘",2020.02.05,3
205,'긴급성' 입증시 일감몰아주기 예외…'신종 코로나'에도 적용될까,2020.02.03,3
206,"'렌탈·생활 월납을 한 번에'…신한카드, 딥 원스 카드 출시",2020.02.03,3
207,디지털세 도입 본격화…삼성·현대차 적용여부 7월에 윤곽,2020.02.01,3
208,"[위크리뷰]경기반등 가능성 커졌다?…""우한폐렴이 변수""",2020.02.01,3
209,"IF, '디지털세' 휴대폰·의류·차동차 기업도 부과 합의",2020.01.31,3
210,"롯데하이마트, ‘창립 20주년 기념 세일’ 실시",2020.01.31,3
211,"""삼성·LG UHD TV 영상품질 가장 뛰어나""",2020.01.30,3
212,"미세먼지 기승 부리는 겨울철, 실내 미세먼지 잡는 무선청소기 ‘LG 코드제로 A9’ 인기",2020.01.29,3
213,"KEA, 가전제품 사업자 정례협의체 참여기업 간담회",2020.01.22,3
214,"국대폰, 갤럭시S10·S9·아이폰11 PRO 하한가 갱신, LTE폰 가격 어디까지 떨어질까",2020.01.20,3
215,"먼지 흡입과 물걸레 청소를 동시에, ‘LG 코드제로 A9’",2020.01.15,3
216,"SK스토아, VR 적용한 가상 스튜디오 선보여",2020.01.13,3
217,"롯데하이마트, 축구장 면적 '메가스토어' 오픈…""온라인 매출 1조 목표""",2020.01.07,3
218,"축구장 면적보다 큰 국내 최대규모, 롯데하이마트 '메가스토어' 오픈",2020.01.07,3
219,"전자랜드, 새해 첫 ‘삼성전자·LG전자 브랜드 대전’ 진행",2020.01.02,3
220,"쑥쑥 커가는 고화질 TV 시장, 삼성·LG 日경쟁사 압도",2019.12.25,3
221,청호나이스 신임 대표에 오정원…그룹 계열사 임원인사,2019.12.24,3
222,"""임베디드 소프트웨어 최고 인재들의 경연, 치열한 경기 시작""",2019.12.12,3
223,"전자랜드, 연말까지 'IT 선물전' 진행",2019.12.11,3
224,'시스템반도체 융합얼라이언스 세미나' 개최…미래 유망 기술로드맵 공유의 場,2019.12.11,3
225,"[르포] LG전자 하이퐁 공장 찾은 중소기업…""베트남 기업환경 놀랍네요""",2019.12.10,3
226,"LG전자, 존박 X 신아영과 함께하는 ‘LG DIOS 와인클래스’ 개최",2019.12.09,3
227,베트남 韓기업 '물류비' 걱정 뚝…'하노이' 상생모델 만든다,2019.12.08,3
228,"""韓 체감경기 한파주의보""…GDP물가 20년만에 최저",2019.12.07,3
229,"국표원, '2019년 인공지능 산업 표준화 워크숍' 개최",2019.12.05,3
230,"허명수 GS건설 부회장, 경영 일선에서 물러나…""후배 세대가 이끌 때""(종합)",2019.12.03,3
231,"""기업 수익성 하락, 체감경기는 영하""…GDP물가 20년만에 최저(종합)",2019.12.03,3
232,'광클' 폭풍쇼핑 '블랙 프라이데이' 오늘 스타트…직구족 '최애템'은?,2019.11.29,3
233,"전자랜드, 잠원동에 '파워센터' 반포점 오픈",2019.11.28,3
234,"롯데하이마트, 사랑의 김장 나눔 봉사…독거노인에 650포기 김치 전달",2019.11.27,3
235,"국표원, 우즈벡 규제당국과 협의회 개최…기술규제 정보 공유",2019.11.27,3
236,"LG전자, ‘한국인의 세탁’으로 ‘2019 대한민국광고대상’ 대상 수상",2019.11.25,3
237,2019 블랙프라이데이 드디어 시작된 해외직구tv 최저가 할인축제,2019.11.25,3
238,"냉장고 최대 50% 할인…롯데하이마트, '블랙 프라이데이' 행사 실시",2019.11.25,3
239,"하나은행, 인도 '구루그람'에 2호 지점 개소",2019.11.24,3
240,"G9, '블프위크' 프로모션…해외직구 7% 할인",2019.11.22,3
241,교체주기 다가오는 김치냉장고…대용량이 인기(종합),2019.11.18,3
242,"디지털세 논의에 민간도 가세…조세연·경실련, OECD에 의견서 제출",2019.11.18,3
243,"김치냉장고도 스탠드형이 인기…전자랜드 ""올해 판매 비중 65%""",2019.11.18,3
