,Title,Date,Category
152,"포스코, '공급과잉' 후판 1개라인 중단 검토…사업재편 본격화",2016.11.09,3
153,"롯데그룹, 하반기 ‘롯데 SPEC태클 오디션’ 채용 실시",2016.10.23,3
154,"주형환 ""석유화학, 공급과잉품목 사업재편 필요""…30일 경쟁력강화방안 발표",2016.09.28,3
155,[신동빈 구속영장 청구]오너 일가 줄줄이 기소…비운의 롯데家,2016.09.26,3
156,올 상반기 '국내기업의 기업결합' 대폭 감소,2016.09.18,3
157,에너지의날…전기 5분만 꺼도 화력발전소 1개 줄인다,2016.08.23,3
158,롯데 검찰 수사 두 달째 '수사'만…사업도 제자리 걸음,2016.08.09,3
159,[롯데家 분쟁 1년] 멈춰버린 재계 5위의 경영시계(종합),2016.07.25,3
160,"檢, '200억대 소송 사기' 기준 前 롯데케미칼 사장 구속",2016.07.23,3
161,[위기의 롯데]신영자 구속이어 강현구 영장청구…조여오는 檢,2016.07.15,3
162,"[위기의 롯데]발 묶이고 兄은 견제하고…신동빈, 악재 속 '두문불출'",2016.07.14,3
163,[위기의 롯데]비자금 수사 급물살…'신동빈 가신' 강현구·소진세 줄소환,2016.07.12,3
164,[위기의 롯데]압수수색 한 달…소환·출금·구속까지,2016.07.10,3
165,[위기의 롯데]檢 비리수사 한 달…발 묶인 신격호·신동빈 부자,2016.07.08,3
166,[위기의 롯데]한·일 롯데 '원리더' 딜레마…신동빈 회장의 고민,2016.07.04,3
167,"[위기의 롯데]신동빈 회장, 3일 오후 입국…롯데 ""검찰수사 성실히 협조할 것""",2016.07.01,3
168,"상반기 회사채 위축, IPO 5년래 최대…대신證, IPO 1위",2016.07.01,3
169,"[위기의 롯데]신동빈 회장, 수년간 직접 참석해 경영구상 밝혔던 日 IR도 취소",2016.06.21,3
170,"[위기의 롯데]신동빈 회장, 지지세력 확인하면 주총 직후 귀국",2016.06.21,3
171,[위기의 롯데]'25억 회유'에도 안움직인 日 종업원지주회…도덕성 논란이 '변수',2016.06.19,3
172,"[위기의 롯데]압수수색 1주일, 눈덩이처럼 불어나는 의혹들",2016.06.17,3
173,[위기의 롯데]검찰 압수수색 이후 급락하는 롯데株,2016.06.16,3
174,[위기의 롯데]검찰이 발표한 핵심 비리 의혹과 주요 쟁점은,2016.06.16,3
175,"[위기의 롯데]이달 말 귀국 밝힌 신동빈, 검찰 소환 가능성은",2016.06.15,3
176,[위기의 롯데]M&A 줄줄이 무산…석유회사 이어 면세점도 물건너가,2016.06.14,3
177,"[위기의 롯데]벌집된 롯데정책본부, 콘트롤타워가 없다",2016.06.14,3
178,[위기의 롯데]또 다시 불거진 '中 사업 부실화' 논란…엇갈리는 주장,2016.06.13,3
179,[위기의 롯데]이명박 정권 최대 수혜기업?…인수합병 규모 어떻길래,2016.06.13,3
180,"롯데건설, 최고등급의 층간소음 완충재 개발 성공",2016.06.09,3
181,"이인원 부회장 ""신뢰·협력이 롯데의 든든한 바탕 될 것""",2016.05.24,3
182,"신동빈 롯데그룹 회장, 인도네시아 대통령 면담…지원방안 논의",2016.05.17,3
183,"롯데케미칼, 롯데첨단소재 지분 90% 취득",2016.04.29,3
184,"[포토] 신동빈 회장, 롯데 HR포럼서 밸류챔피온어워드 시상",2016.04.25,3
185,"신동빈 회장 ""사람 중심의 기업문화 만들어야…내·외부 소통 필요""",2016.04.25,3
186,[위기의 롯데]'25억 회유'에도 안움직인 日 종업원지주회…도덕성 논란이 '변수',2016.06.19,3
187,"[위기의 롯데]압수수색 1주일, 눈덩이처럼 불어나는 의혹들",2016.06.17,3
188,[위기의 롯데]검찰 압수수색 이후 급락하는 롯데株,2016.06.16,3
189,[위기의 롯데]검찰이 발표한 핵심 비리 의혹과 주요 쟁점은,2016.06.16,3
190,"[위기의 롯데]이달 말 귀국 밝힌 신동빈, 검찰 소환 가능성은",2016.06.15,3
191,[위기의 롯데]M&A 줄줄이 무산…석유회사 이어 면세점도 물건너가,2016.06.14,3
192,"[위기의 롯데]벌집된 롯데정책본부, 콘트롤타워가 없다",2016.06.14,3
193,[위기의 롯데]또 다시 불거진 '中 사업 부실화' 논란…엇갈리는 주장,2016.06.13,3
194,[위기의 롯데]이명박 정권 최대 수혜기업?…인수합병 규모 어떻길래,2016.06.13,3
195,"롯데건설, 최고등급의 층간소음 완충재 개발 성공",2016.06.09,3
196,"이인원 부회장 ""신뢰·협력이 롯데의 든든한 바탕 될 것""",2016.05.24,3
197,"신동빈 롯데그룹 회장, 인도네시아 대통령 면담…지원방안 논의",2016.05.17,3
198,"롯데케미칼, 롯데첨단소재 지분 90% 취득",2016.04.29,3
199,"[포토] 신동빈 회장, 롯데 HR포럼서 밸류챔피온어워드 시상",2016.04.25,3
200,"신동빈 회장 ""사람 중심의 기업문화 만들어야…내·외부 소통 필요""",2016.04.25,3
201,'신동빈의 롯데' 투명경영 속도…사외이사·투명委 늘린다,2016.03.30,3
202,금탑산업훈장에 이재하 삼보모터스 회장·손동창 퍼시스 회장,2016.03.16,3
203,"신격호 총괄회장, 49년만에 그룹모태 '롯데제과' 등기이사 사임",2016.03.07,3
204,대기업 계열사 1658개..한 달 새 2개 감소,2016.02.29,3
205,자동차융합 얼라이언스 발전전략 포럼 개최,2016.02.17,3
206,"장 종료 후 ""이 공시 눈에 띄네""(코스피-2일)",2016.02.03,3
207,"공정위 ""롯데, 일본 아닌 한국기업..해외계열사 허위신고 제재""",2016.02.01,3
208,"공정위, 롯데 지배구조 공개 ""한국기업은 맞지만..""",2016.02.01,3
209,"김창범 한화케미칼 대표, 글로벌 경영 속도낸다",2016.01.28,3
210,"'中 쇼크' 하락장에…펀드매니저, 개별종목보다 '지수'에 베팅",2016.01.13,3
211,"롯데케미칼, 美 에탄크래커 플랜트 건설 최종 확정",2015.12.17,3
212,"[R&D 위기]석화업계, '고부가가치' 외치면서 투자엔 인색",2015.12.10,3
213,"신동빈 회장, 사장단 회의 참석…그룹개혁·투명 경영 의지 강화",2015.12.04,3
214,"롯데그룹, 전 그룹사 노사 화합·협력 김장 나눔 행사",2015.12.01,3
215,"롯데 기업문화개선위, 2차 진행점검회의 추진사항 확인",2015.11.29,3
216,"롯데케미칼, 사랑의 연탄나눔 봉사활동",2015.11.25,3
217,"[재계 구조조정 한파]""구조조정에 연말인사까지""…뒤숭숭한 재계",2015.11.16,3
