date,open,high,low,close,volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,label,economics,IT,finance,social,politics
2018-07-09,338500,342000,331500,335500,22675,21.46,6.1,1.11,336000,34670.4,-0.001488095238095,-0.34598389404218,343000,31955.1,-0.021865889212828,-0.290410607383485,352450,42719.65,-0.04809192793304,-0.46921381612443,345883.333333333,53609.3166666667,-0.030019756179829,-0.577032474765736,343429.166666667,55816.4083333333,-0.023088215667957,-0.593757450952669,-0.002945508100147,0.019374068554397,-0.011922503725783,-0.011782032400589,-0.441433674097795,,0,0,1,0,0
2018-07-09,338500,342000,331500,335500,22675,21.46,6.1,1.11,336000,34670.4,-0.001488095238095,-0.34598389404218,343000,31955.1,-0.021865889212828,-0.290410607383485,352450,42719.65,-0.04809192793304,-0.46921381612443,345883.333333333,53609.3166666667,-0.030019756179829,-0.577032474765736,343429.166666667,55816.4083333333,-0.023088215667957,-0.593757450952669,-0.002945508100147,0.019374068554397,-0.011922503725783,-0.011782032400589,-0.441433674097795,,0,0,0,1,0
2018-07-10,337000,342500,335500,336500,25120,21.46,6.1,1.11,335500,29502.2,0.002980625931446,-0.148538075126601,341450,30802.9,-0.014496998096354,-0.184492369224976,350250,40148.05,-0.03925767309065,-0.374315813594932,346150,53061.35,-0.027878087534306,-0.526585735191434,342966.666666667,55609.9166666667,-0.018855087958014,-0.548282006057073,0.004470938897168,0.017830609212482,-0.00297176820208,0.002980625931446,0.107828004410143,,0,0,0,0,1
2018-07-10,337000,342500,335500,336500,25120,21.46,6.1,1.11,335500,29502.2,0.002980625931446,-0.148538075126601,341450,30802.9,-0.014496998096354,-0.184492369224976,350250,40148.05,-0.03925767309065,-0.374315813594932,346150,53061.35,-0.027878087534306,-0.526585735191434,342966.666666667,55609.9166666667,-0.018855087958014,-0.548282006057073,0.004470938897168,0.017830609212482,-0.00297176820208,0.002980625931446,0.107828004410143,,1,0,0,0,0
2018-07-10,337000,342500,335500,336500,25120,21.46,6.1,1.11,335500,29502.2,0.002980625931446,-0.148538075126601,341450,30802.9,-0.014496998096354,-0.184492369224976,350250,40148.05,-0.03925767309065,-0.374315813594932,346150,53061.35,-0.027878087534306,-0.526585735191434,342966.666666667,55609.9166666667,-0.018855087958014,-0.548282006057073,0.004470938897168,0.017830609212482,-0.00297176820208,0.002980625931446,0.107828004410143,,0,1,0,0,0
2018-07-10,337000,342500,335500,336500,25120,21.46,6.1,1.11,335500,29502.2,0.002980625931446,-0.148538075126601,341450,30802.9,-0.014496998096354,-0.184492369224976,350250,40148.05,-0.03925767309065,-0.374315813594932,346150,53061.35,-0.027878087534306,-0.526585735191434,342966.666666667,55609.9166666667,-0.018855087958014,-0.548282006057073,0.004470938897168,0.017830609212482,-0.00297176820208,0.002980625931446,0.107828004410143,,0,0,1,0,0
2018-07-10,337000,342500,335500,336500,25120,21.46,6.1,1.11,335500,29502.2,0.002980625931446,-0.148538075126601,341450,30802.9,-0.014496998096354,-0.184492369224976,350250,40148.05,-0.03925767309065,-0.374315813594932,346150,53061.35,-0.027878087534306,-0.526585735191434,342966.666666667,55609.9166666667,-0.018855087958014,-0.548282006057073,0.004470938897168,0.017830609212482,-0.00297176820208,0.002980625931446,0.107828004410143,,0,0,0,1,0
2018-07-11,332000,339000,330000,338500,26655,21.46,6.1,1.11,336100,29759.2,0.007140731925022,-0.104310599747305,340550,30651.9,-0.006019674056673,-0.130396484394116,348100,39154.15,-0.027578282102844,-0.319229251560818,346325,52484,-0.022594383887967,-0.492130935142139,342566.666666667,55592.8083333333,-0.011871168628977,-0.520531507597581,-0.013372956909361,0.001477104874446,-0.025110782865584,0.00594353640416,0.061106687898089,,0,0,0,0,1
2018-07-11,332000,339000,330000,338500,26655,21.46,6.1,1.11,336100,29759.2,0.007140731925022,-0.104310599747305,340550,30651.9,-0.006019674056673,-0.130396484394116,348100,39154.15,-0.027578282102844,-0.319229251560818,346325,52484,-0.022594383887967,-0.492130935142139,342566.666666667,55592.8083333333,-0.011871168628977,-0.520531507597581,-0.013372956909361,0.001477104874446,-0.025110782865584,0.00594353640416,0.061106687898089,,1,0,0,0,0
2018-07-11,332000,339000,330000,338500,26655,21.46,6.1,1.11,336100,29759.2,0.007140731925022,-0.104310599747305,340550,30651.9,-0.006019674056673,-0.130396484394116,348100,39154.15,-0.027578282102844,-0.319229251560818,346325,52484,-0.022594383887967,-0.492130935142139,342566.666666667,55592.8083333333,-0.011871168628977,-0.520531507597581,-0.013372956909361,0.001477104874446,-0.025110782865584,0.00594353640416,0.061106687898089,,0,1,0,0,0
2018-07-11,332000,339000,330000,338500,26655,21.46,6.1,1.11,336100,29759.2,0.007140731925022,-0.104310599747305,340550,30651.9,-0.006019674056673,-0.130396484394116,348100,39154.15,-0.027578282102844,-0.319229251560818,346325,52484,-0.022594383887967,-0.492130935142139,342566.666666667,55592.8083333333,-0.011871168628977,-0.520531507597581,-0.013372956909361,0.001477104874446,-0.025110782865584,0.00594353640416,0.061106687898089,3,0,0,1,0,0
2018-07-11,332000,339000,330000,338500,26655,21.46,6.1,1.11,336100,29759.2,0.007140731925022,-0.104310599747305,340550,30651.9,-0.006019674056673,-0.130396484394116,348100,39154.15,-0.027578282102844,-0.319229251560818,346325,52484,-0.022594383887967,-0.492130935142139,342566.666666667,55592.8083333333,-0.011871168628977,-0.520531507597581,-0.013372956909361,0.001477104874446,-0.025110782865584,0.00594353640416,0.061106687898089,,0,0,0,1,0
2018-07-12,340000,341500,336000,336000,30265,21.46,6.1,1.11,337200,29062,-0.00355871886121,0.041394260546418,339100,30526.6,-0.009141846063108,-0.008569575386712,346300,36180.4,-0.029742997401097,-0.163497363213232,346516.666666667,52403.6666666667,-0.030349670530518,-0.422464076941181,342212.5,55585.225,-0.01815392482741,-0.455520779127907,0.004431314623338,0.016369047619048,0,-0.00738552437223,0.135434252485462,,0,0,0,0,1
2018-07-12,340000,341500,336000,336000,30265,21.46,6.1,1.11,337200,29062,-0.00355871886121,0.041394260546418,339100,30526.6,-0.009141846063108,-0.008569575386712,346300,36180.4,-0.029742997401097,-0.163497363213232,346516.666666667,52403.6666666667,-0.030349670530518,-0.422464076941181,342212.5,55585.225,-0.01815392482741,-0.455520779127907,0.004431314623338,0.016369047619048,0,-0.00738552437223,0.135434252485462,,1,0,0,0,0
2018-07-12,340000,341500,336000,336000,30265,21.46,6.1,1.11,337200,29062,-0.00355871886121,0.041394260546418,339100,30526.6,-0.009141846063108,-0.008569575386712,346300,36180.4,-0.029742997401097,-0.163497363213232,346516.666666667,52403.6666666667,-0.030349670530518,-0.422464076941181,342212.5,55585.225,-0.01815392482741,-0.455520779127907,0.004431314623338,0.016369047619048,0,-0.00738552437223,0.135434252485462,3,0,1,0,0,0
2018-07-12,340000,341500,336000,336000,30265,21.46,6.1,1.11,337200,29062,-0.00355871886121,0.041394260546418,339100,30526.6,-0.009141846063108,-0.008569575386712,346300,36180.4,-0.029742997401097,-0.163497363213232,346516.666666667,52403.6666666667,-0.030349670530518,-0.422464076941181,342212.5,55585.225,-0.01815392482741,-0.455520779127907,0.004431314623338,0.016369047619048,0,-0.00738552437223,0.135434252485462,,0,0,1,0,0
2018-07-12,340000,341500,336000,336000,30265,21.46,6.1,1.11,337200,29062,-0.00355871886121,0.041394260546418,339100,30526.6,-0.009141846063108,-0.008569575386712,346300,36180.4,-0.029742997401097,-0.163497363213232,346516.666666667,52403.6666666667,-0.030349670530518,-0.422464076941181,342212.5,55585.225,-0.01815392482741,-0.455520779127907,0.004431314623338,0.016369047619048,0,-0.00738552437223,0.135434252485462,,0,0,0,1,0
2018-07-13,338500,345500,338000,342000,22276,21.46,6.1,1.11,337700,25398.2,0.012733195143619,-0.122929971415297,338050,30166.9,0.011684662032244,-0.261574772349827,345000,34101.05,-0.008695652173913,-0.346764982309929,346783.333333333,51927.1833333333,-0.013793434901716,-0.571014667654802,341945.833333333,55207.725,0.000158407155129,-0.596505742629315,0.007440476190476,0.010233918128655,-0.011695906432749,0.017857142857143,-0.26396828019164,,0,0,0,0,1
2018-07-13,338500,345500,338000,342000,22276,21.46,6.1,1.11,337700,25398.2,0.012733195143619,-0.122929971415297,338050,30166.9,0.011684662032244,-0.261574772349827,345000,34101.05,-0.008695652173913,-0.346764982309929,346783.333333333,51927.1833333333,-0.013793434901716,-0.571014667654802,341945.833333333,55207.725,0.000158407155129,-0.596505742629315,0.007440476190476,0.010233918128655,-0.011695906432749,0.017857142857143,-0.26396828019164,,1,0,0,0,0
2018-07-13,338500,345500,338000,342000,22276,21.46,6.1,1.11,337700,25398.2,0.012733195143619,-0.122929971415297,338050,30166.9,0.011684662032244,-0.261574772349827,345000,34101.05,-0.008695652173913,-0.346764982309929,346783.333333333,51927.1833333333,-0.013793434901716,-0.571014667654802,341945.833333333,55207.725,0.000158407155129,-0.596505742629315,0.007440476190476,0.010233918128655,-0.011695906432749,0.017857142857143,-0.26396828019164,3,0,1,0,0,0
2018-07-13,338500,345500,338000,342000,22276,21.46,6.1,1.11,337700,25398.2,0.012733195143619,-0.122929971415297,338050,30166.9,0.011684662032244,-0.261574772349827,345000,34101.05,-0.008695652173913,-0.346764982309929,346783.333333333,51927.1833333333,-0.013793434901716,-0.571014667654802,341945.833333333,55207.725,0.000158407155129,-0.596505742629315,0.007440476190476,0.010233918128655,-0.011695906432749,0.017857142857143,-0.26396828019164,,0,0,1,0,0
2018-07-13,338500,345500,338000,342000,22276,21.46,6.1,1.11,337700,25398.2,0.012733195143619,-0.122929971415297,338050,30166.9,0.011684662032244,-0.261574772349827,345000,34101.05,-0.008695652173913,-0.346764982309929,346783.333333333,51927.1833333333,-0.013793434901716,-0.571014667654802,341945.833333333,55207.725,0.000158407155129,-0.596505742629315,0.007440476190476,0.010233918128655,-0.011695906432749,0.017857142857143,-0.26396828019164,,0,0,0,1,0
2018-07-16,340000,342000,330500,331500,53933,21.46,6.1,1.11,336900,31649.8,-0.016028495102404,0.704055001927342,336450,33160.1,-0.014712438698172,0.626442622308135,343625,33804.05,-0.035285558384867,0.59545971562579,346900,52198.6,-0.044393196886711,0.03322694478396,341670.833333333,54483.8083333333,-0.029767929659394,-0.010109578426741,-0.005847953216374,0.031674208144796,-0.003016591251885,-0.030701754385965,1.42112587538158,,0,0,0,0,1
2018-07-16,340000,342000,330500,331500,53933,21.46,6.1,1.11,336900,31649.8,-0.016028495102404,0.704055001927342,336450,33160.1,-0.014712438698172,0.626442622308135,343625,33804.05,-0.035285558384867,0.59545971562579,346900,52198.6,-0.044393196886711,0.03322694478396,341670.833333333,54483.8083333333,-0.029767929659394,-0.010109578426741,-0.005847953216374,0.031674208144796,-0.003016591251885,-0.030701754385965,1.42112587538158,,1,0,0,0,0
2018-07-16,340000,342000,330500,331500,53933,21.46,6.1,1.11,336900,31649.8,-0.016028495102404,0.704055001927342,336450,33160.1,-0.014712438698172,0.626442622308135,343625,33804.05,-0.035285558384867,0.59545971562579,346900,52198.6,-0.044393196886711,0.03322694478396,341670.833333333,54483.8083333333,-0.029767929659394,-0.010109578426741,-0.005847953216374,0.031674208144796,-0.003016591251885,-0.030701754385965,1.42112587538158,9,0,1,0,0,0
2018-07-16,340000,342000,330500,331500,53933,21.46,6.1,1.11,336900,31649.8,-0.016028495102404,0.704055001927342,336450,33160.1,-0.014712438698172,0.626442622308135,343625,33804.05,-0.035285558384867,0.59545971562579,346900,52198.6,-0.044393196886711,0.03322694478396,341670.833333333,54483.8083333333,-0.029767929659394,-0.010109578426741,-0.005847953216374,0.031674208144796,-0.003016591251885,-0.030701754385965,1.42112587538158,3,0,0,1,0,0
2018-07-16,340000,342000,330500,331500,53933,21.46,6.1,1.11,336900,31649.8,-0.016028495102404,0.704055001927342,336450,33160.1,-0.014712438698172,0.626442622308135,343625,33804.05,-0.035285558384867,0.59545971562579,346900,52198.6,-0.044393196886711,0.03322694478396,341670.833333333,54483.8083333333,-0.029767929659394,-0.010109578426741,-0.005847953216374,0.031674208144796,-0.003016591251885,-0.030701754385965,1.42112587538158,,0,0,0,1,0
2018-07-17,331500,337000,331500,333000,23263,21.46,6.1,1.11,336200,31278.4,-0.009518143961927,-0.25625991099289,335850,30390.3,-0.008485931219294,-0.23452549004123,342625,33057.25,-0.028091937249179,-0.296281451118892,347091.666666667,51668.1333333333,-0.040599265323762,-0.549761168070068,341433.333333333,53824.375,-0.024699794981939,-0.567798046888608,0,0.012012012012012,-0.004504504504505,0.004524886877828,-0.568668533180057,,0,0,0,0,1
2018-07-17,331500,337000,331500,333000,23263,21.46,6.1,1.11,336200,31278.4,-0.009518143961927,-0.25625991099289,335850,30390.3,-0.008485931219294,-0.23452549004123,342625,33057.25,-0.028091937249179,-0.296281451118892,347091.666666667,51668.1333333333,-0.040599265323762,-0.549761168070068,341433.333333333,53824.375,-0.024699794981939,-0.567798046888608,0,0.012012012012012,-0.004504504504505,0.004524886877828,-0.568668533180057,,1,0,0,0,0
2018-07-17,331500,337000,331500,333000,23263,21.46,6.1,1.11,336200,31278.4,-0.009518143961927,-0.25625991099289,335850,30390.3,-0.008485931219294,-0.23452549004123,342625,33057.25,-0.028091937249179,-0.296281451118892,347091.666666667,51668.1333333333,-0.040599265323762,-0.549761168070068,341433.333333333,53824.375,-0.024699794981939,-0.567798046888608,0,0.012012012012012,-0.004504504504505,0.004524886877828,-0.568668533180057,3,0,1,0,0,0
2018-07-17,331500,337000,331500,333000,23263,21.46,6.1,1.11,336200,31278.4,-0.009518143961927,-0.25625991099289,335850,30390.3,-0.008485931219294,-0.23452549004123,342625,33057.25,-0.028091937249179,-0.296281451118892,347091.666666667,51668.1333333333,-0.040599265323762,-0.549761168070068,341433.333333333,53824.375,-0.024699794981939,-0.567798046888608,0,0.012012012012012,-0.004504504504505,0.004524886877828,-0.568668533180057,,0,0,1,0,0
2018-07-17,331500,337000,331500,333000,23263,21.46,6.1,1.11,336200,31278.4,-0.009518143961927,-0.25625991099289,335850,30390.3,-0.008485931219294,-0.23452549004123,342625,33057.25,-0.028091937249179,-0.296281451118892,347091.666666667,51668.1333333333,-0.040599265323762,-0.549761168070068,341433.333333333,53824.375,-0.024699794981939,-0.567798046888608,0,0.012012012012012,-0.004504504504505,0.004524886877828,-0.568668533180057,,0,0,0,1,0
2018-07-18,333500,334000,329500,330000,21706,21.46,6.1,1.11,334500,30288.6,-0.013452914798206,-0.283360736382665,335300,30023.9,-0.015806740232628,-0.277042622710574,341650,32002.85,-0.034099224352408,-0.321747906827048,347216.666666667,50985.6333333333,-0.049584793356694,-0.574272229628085,341200,53377.2083333333,-0.032825322391559,-0.593347035602742,0.001501501501502,0.012121212121212,-0.001515151515152,-0.009009009009009,-0.066930318531574,,0,0,0,0,1
2018-07-18,333500,334000,329500,330000,21706,21.46,6.1,1.11,334500,30288.6,-0.013452914798206,-0.283360736382665,335300,30023.9,-0.015806740232628,-0.277042622710574,341650,32002.85,-0.034099224352408,-0.321747906827048,347216.666666667,50985.6333333333,-0.049584793356694,-0.574272229628085,341200,53377.2083333333,-0.032825322391559,-0.593347035602742,0.001501501501502,0.012121212121212,-0.001515151515152,-0.009009009009009,-0.066930318531574,,1,0,0,0,0
2018-07-18,333500,334000,329500,330000,21706,21.46,6.1,1.11,334500,30288.6,-0.013452914798206,-0.283360736382665,335300,30023.9,-0.015806740232628,-0.277042622710574,341650,32002.85,-0.034099224352408,-0.321747906827048,347216.666666667,50985.6333333333,-0.049584793356694,-0.574272229628085,341200,53377.2083333333,-0.032825322391559,-0.593347035602742,0.001501501501502,0.012121212121212,-0.001515151515152,-0.009009009009009,-0.066930318531574,3,0,1,0,0,0
2018-07-18,333500,334000,329500,330000,21706,21.46,6.1,1.11,334500,30288.6,-0.013452914798206,-0.283360736382665,335300,30023.9,-0.015806740232628,-0.277042622710574,341650,32002.85,-0.034099224352408,-0.321747906827048,347216.666666667,50985.6333333333,-0.049584793356694,-0.574272229628085,341200,53377.2083333333,-0.032825322391559,-0.593347035602742,0.001501501501502,0.012121212121212,-0.001515151515152,-0.009009009009009,-0.066930318531574,,0,0,1,0,0
2018-07-18,333500,334000,329500,330000,21706,21.46,6.1,1.11,334500,30288.6,-0.013452914798206,-0.283360736382665,335300,30023.9,-0.015806740232628,-0.277042622710574,341650,32002.85,-0.034099224352408,-0.321747906827048,347216.666666667,50985.6333333333,-0.049584793356694,-0.574272229628085,341200,53377.2083333333,-0.032825322391559,-0.593347035602742,0.001501501501502,0.012121212121212,-0.001515151515152,-0.009009009009009,-0.066930318531574,,0,0,0,1,0
2018-07-19,333000,334500,321500,323000,36685,21.46,6.1,1.11,331900,31572.6,-0.026815305815005,0.161925213634607,334550,30317.3,-0.034523987445823,0.210035194426944,340300,32236.6,-0.050837496326771,0.137992220023203,347258.333333333,50164.5166666667,-0.06985673489957,-0.268706200365398,340862.5,53266.425,-0.052403828523232,-0.311292244598732,0.009090909090909,0.035603715170279,-0.004643962848297,-0.021212121212121,0.690085690592463,,0,0,0,0,1
2018-07-19,333000,334500,321500,323000,36685,21.46,6.1,1.11,331900,31572.6,-0.026815305815005,0.161925213634607,334550,30317.3,-0.034523987445823,0.210035194426944,340300,32236.6,-0.050837496326771,0.137992220023203,347258.333333333,50164.5166666667,-0.06985673489957,-0.268706200365398,340862.5,53266.425,-0.052403828523232,-0.311292244598732,0.009090909090909,0.035603715170279,-0.004643962848297,-0.021212121212121,0.690085690592463,,1,0,0,0,0
2018-07-19,333000,334500,321500,323000,36685,21.46,6.1,1.11,331900,31572.6,-0.026815305815005,0.161925213634607,334550,30317.3,-0.034523987445823,0.210035194426944,340300,32236.6,-0.050837496326771,0.137992220023203,347258.333333333,50164.5166666667,-0.06985673489957,-0.268706200365398,340862.5,53266.425,-0.052403828523232,-0.311292244598732,0.009090909090909,0.035603715170279,-0.004643962848297,-0.021212121212121,0.690085690592463,,0,1,0,0,0
2018-07-19,333000,334500,321500,323000,36685,21.46,6.1,1.11,331900,31572.6,-0.026815305815005,0.161925213634607,334550,30317.3,-0.034523987445823,0.210035194426944,340300,32236.6,-0.050837496326771,0.137992220023203,347258.333333333,50164.5166666667,-0.06985673489957,-0.268706200365398,340862.5,53266.425,-0.052403828523232,-0.311292244598732,0.009090909090909,0.035603715170279,-0.004643962848297,-0.021212121212121,0.690085690592463,,0,0,1,0,0
