Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-03-19,300000,306000,300000,304000,89616,15.8,1.0,6.7,299700.0,111353.0,0.01434768101434768,-0.19520803211408763,301000.0,109694.9,0.009966777408637873,-0.1830431496815257,305225.0,129151.0,-0.004013432713571955,-0.30611454808712285,,,,,,,,,-0.006622516556291391,0.006578947368421052,-0.013157894736842105,0.006622516556291391,0.12303566505426201
2014-03-20,301500,304000,299000,299000,99142,15.8,1.0,6.7,300400.0,104426.6,-0.004660452729693742,-0.05060588011100625,300500.0,108284.5,-0.004991680532445923,-0.08443036630357992,304800.0,126160.45,-0.019028871391076115,-0.2141594295201071,,,,,,,,,-0.008223684210526315,0.016722408026755852,0.0,-0.01644736842105263,0.10629798250312444
2014-03-21,303000,305000,300000,301500,97460,15.8,1.0,6.7,301500.0,94322.0,0.0,0.03326901465193698,300300.0,108361.0,0.003996003996003996,-0.10059892396710994,304250.0,124964.3,-0.009038619556285949,-0.22009725977739245,,,,,,,,,0.013377926421404682,0.011608623548922056,-0.004975124378109453,0.008361204013377926,-0.016965564543785682
2014-03-24,305000,305500,301000,303000,91645,15.8,1.0,6.7,301900.0,91532.2,0.00364359059291156,0.0012323532046646197,300500.0,107661.0,0.008319467554076539,-0.14876324760126694,303825.0,125825.7,-0.0027153789187854853,-0.2716511809590568,,,,,,,,,0.011608623548922056,0.00825082508250825,-0.006600660066006601,0.004975124378109453,-0.059665503796429306
2014-03-25,301500,306000,300500,306000,90408,15.8,1.0,6.7,302700.0,93654.2,0.010901883052527254,-0.034661552818773714,300750.0,106497.1,0.017456359102244388,-0.15107547529463247,303475.0,124337.0,0.008320289974462476,-0.2728793520834506,,,,,,,,,-0.0049504950495049506,0.0,-0.017973856209150325,0.009900990099009901,-0.013497735828468548
2014-03-26,304000,312500,304000,312500,179837,15.8,1.0,6.7,304400.0,111698.4,0.026609724047306178,0.6100230621029488,302050.0,111525.7,0.03459692103956299,0.6125162182349002,303525.0,125238.6,0.029569228234906514,0.435955049002464,,,,,,,,,-0.006535947712418301,0.0,-0.0272,0.021241830065359478,0.9891713122732502
2014-03-27,312000,318000,310500,317000,181506,15.8,1.0,6.7,308000.0,128171.2,0.02922077922077922,0.4161215624102763,304200.0,116298.9,0.042077580539119,0.5606854407049423,303975.0,125552.55,0.04284891849658689,0.4456576150783078,,,,,,,,,-0.0016,0.0031545741324921135,-0.02050473186119874,0.0144,0.009280626344967943
2014-03-28,319000,319500,314500,318000,151010,15.8,1.0,6.7,311300.0,138881.2,0.021522646964343077,0.08733219471029907,306400.0,116601.6,0.037859007832898174,0.2950937208408803,304200.0,124797.8,0.045364891518737675,0.2100373564277575,299416.6666666667,168821.23333333334,0.062065126635123785,-0.10550351387473576,,,,,0.006309148264984227,0.0047169811320754715,-0.0110062893081761,0.0031545741324921135,-0.1680164843035492
2014-03-31,315500,318500,311500,315000,171313,15.8,1.0,6.7,313700.0,154814.8,0.004144086707044948,0.10656733077199346,307800.0,123173.5,0.023391812865497075,0.3908267606262711,304350.0,126960.1,0.03499260719566289,0.3493451879763799,300016.6666666667,167593.15,0.04994166990722731,0.022195716233032233,,,,,-0.007861635220125786,0.011111111111111112,-0.011111111111111112,-0.009433962264150943,0.13444804979802663
2014-04-01,317500,319500,314000,318500,180604,15.8,1.0,6.7,316200.0,172854.0,0.007273877292852625,0.044835525935182294,309450.0,133254.1,0.029245435449991922,0.3553354080662433,305125.0,125834.35,0.04383449405981155,0.43525198008333965,300725.0,166771.6,0.05910715770221964,0.08294217960372145,,,,,0.007936507936507936,0.0031397174254317113,-0.0141287284144427,0.011111111111111112,0.05423406279733587
2014-04-02,322000,322000,316000,321000,134538,15.8,1.0,6.7,317900.0,163794.2,0.009751494180559924,-0.17861560421553394,311150.0,137746.3,0.0316567571910654,-0.023291369713741773,306075.0,123720.6,0.048762558196520464,0.087434105557199,301416.6666666667,166851.06666666668,0.06497097041747298,-0.1936641300065608,,,,,0.01098901098901099,0.003115264797507788,-0.01557632398753894,0.007849293563579277,-0.25506633297158426
2014-04-03,323000,323500,312000,315500,156731,15.8,1.0,6.7,317600.0,158839.2,-0.006612090680100755,-0.013272542294345548,312800.0,143505.2,0.008631713554987212,0.09216251397161906,306650.0,125894.85,0.02886026414479048,0.24493575392480307,302050.0,166975.51666666666,0.04452905148154279,-0.0613534060033352,,,,,0.006230529595015576,0.025356576862123614,-0.011093502377179081,-0.017133956386292833,0.1649571124886649
2014-04-04,318500,318500,314000,316500,223843,15.8,1.0,6.7,317300.0,173405.8,-0.0025212732429877086,0.29086224336210215,314300.0,156143.5,0.006999681832643971,0.4335723228952854,307300.0,132252.25,0.029938171168239505,0.6925458735106587,302725.0,168030.75,0.04550334461970435,0.3321549775859478,,,,,0.009508716323296355,0.00631911532385466,-0.007898894154818325,0.003169572107765452,0.4281986333271657
2014-04-07,320000,320000,309000,314000,204942,15.8,1.0,6.7,317100.0,180131.6,-0.009776095868811101,0.13773485607189406,315400.0,167473.2,-0.004438807863031071,0.2237301251782374,307950.0,137567.1,0.01964604643610976,0.48976026971565145,303458.3333333333,167231.83333333334,0.034738431964849714,0.22549634190460144,,,,,0.011058451816745656,0.01910828025477707,-0.01592356687898089,-0.007898894154818325,-0.0844386467300742
2014-04-08,312000,317500,312000,315500,119426,15.8,1.0,6.7,316500.0,167896.0,-0.00315955766192733,-0.28869061800162005,316350.0,170375.0,-0.002686897423739529,-0.2990403521643434,308550.0,138436.05,0.022524712364284556,-0.13732008389433237,304158.3333333333,166808.83333333334,0.03728869284089982,-0.28405470133975724,,,,,-0.006369426751592357,0.006339144215530904,-0.011093502377179081,0.004777070063694267,-0.41726927618545734
2014-04-09,314000,317000,309500,315000,175423,15.8,1.0,6.7,315300.0,176073.0,-0.0009514747859181732,-0.0036916506221851162,316600.0,169933.6,-0.00505369551484523,0.03230320548731972,309325.0,140729.65,0.018346399418087772,0.24652480838259747,304750.0,166770.63333333333,0.033634126333059886,0.0518818361106342,,,,,-0.004754358161648178,0.006349206349206349,-0.01746031746031746,-0.001584786053882726,0.46888449751310435
2014-04-10,315000,315000,301500,306500,391646,15.8,1.0,6.7,313500.0,223056.0,-0.022328548644338118,0.7558191664873395,315550.0,190947.6,-0.028680082395816826,1.0510653184433845,309875.0,153623.25,-0.010891488503428802,1.5493927514227175,305191.6666666667,169926.33333333334,0.004286923518007746,1.30479874612332,,,,,0.0,0.02773246329526917,-0.01631321370309951,-0.026984126984126985,1.2325806764221339
2014-04-11,301500,303500,300000,301000,278367,15.8,1.0,6.7,310400.0,233960.8,-0.030283505154639175,0.18980188134080586,313850.0,203683.3,-0.040943125696989005,0.36666579930706156,310125.0,160142.45,-0.029423619508262798,0.7382461677088116,305541.6666666667,172877.75,-0.014864312014182526,0.6101956440316929,,,,,-0.01631321370309951,0.008305647840531562,-0.0033222591362126247,-0.01794453507340946,-0.2892382406561027
2014-04-14,300000,307000,300000,306000,136968,15.8,1.0,6.7,308800.0,220366.0,-0.009067357512953367,-0.3784522113211657,312950.0,200248.8,-0.022208020450551206,-0.316010882462217,310375.0,161711.15,-0.014095851792186871,-0.15300831142441318,305950.0,173009.53333333333,0.00016342539630658605,-0.20832108288444987,,,,,-0.0033222591362126247,0.0032679738562091504,-0.0196078431372549,0.016611295681063124,-0.5079589175441055
2014-04-15,311000,311000,302500,306000,168685,15.8,1.0,6.7,306900.0,230217.8,-0.002932551319648094,-0.2672808097375615,311700.0,199056.9,-0.01828681424446583,-0.15257898620947075,310575.0,166155.5,-0.014730741366819608,0.0152236910604825,306325.0,172255.01666666666,-0.0010609646617154983,-0.020725182556366746,,,,,0.016339869281045753,0.016339869281045753,-0.011437908496732025,0.0,0.2315650370889551
2014-04-16,307500,308000,302500,307000,103877,15.8,1.0,6.7,305300.0,215908.6,0.0055682934818211596,-0.5188843797792214,310300.0,195990.8,-0.010634869481147276,-0.4699904281221363,310725.0,166868.55,-0.011988092364631105,-0.37749204388723934,306658.3333333333,171555.2,0.0011141607108889461,-0.3944980974053833,,,,,0.004901960784313725,0.003257328990228013,-0.014657980456026058,0.0032679738562091504,-0.38419539378130835
2014-04-17,309000,309000,304000,308500,103324,15.8,1.0,6.7,305700.0,158244.2,0.009159306509649984,-0.34705979745229215,309600.0,190650.1,-0.0035529715762273903,-0.458043819541663,311200.0,167077.65,-0.008676092544987147,-0.3815809595119395,306925.0,169707.83333333334,0.0051315467948195815,-0.39116540485756407,,,,,0.006514657980456026,0.0016207455429497568,-0.014586709886547812,0.004885993485342019,-0.005323603877663005
2014-04-18,310000,313500,308500,312000,111047,15.8,1.0,6.7,307900.0,124780.2,0.013316011692107827,-0.11005912797062352,309150.0,179370.5,0.009218825812712276,-0.380907116833593,311725.0,167757.0,0.0008821878258080039,-0.3380484867993586,307258.3333333333,169183.56666666668,0.015432182474031145,-0.34363010434228547,,,,,0.004862236628849271,0.004807692307692308,-0.011217948717948718,0.011345218800648298,0.07474546088033758
2014-04-21,310500,312500,307500,310500,101634,15.8,1.0,6.7,308800.0,117713.4,0.005505181347150259,-0.1365978724597199,308800.0,169039.7,0.005505181347150259,-0.3987566234440786,312100.0,168256.45,-0.00512656199935918,-0.39595777754730954,307566.6666666667,168170.55,0.009537227701311305,-0.395649238228691,,,,,-0.004807692307692308,0.00644122383252818,-0.00966183574879227,-0.004807692307692308,-0.08476590993002962
2014-04-22,309500,311500,306500,308500,91023,15.8,1.0,6.7,309300.0,102181.0,-0.0025864856126737797,-0.10919838326107593,308100.0,166199.4,0.0012982797792924375,-0.4523265426951,312225.0,168287.2,-0.011930498838978301,-0.4591210739735405,307833.3333333333,167160.38333333333,0.002165674066053122,-0.4554750462704331,,,,,-0.00322061191626409,0.009724473257698542,-0.006482982171799027,-0.00644122383252818,-0.10440403801877325
2014-04-23,311500,312000,304000,304500,122039,15.8,1.0,6.7,308800.0,105813.4,-0.013924870466321243,0.15334163725955322,307050.0,160861.0,-0.008304836345872008,-0.24133879560614444,311825.0,165397.3,-0.023490739998396536,-0.26214635910017875,308008.3333333333,163380.55,-0.01139038445929487,-0.2530383818636918,,,,,0.009724473257698542,0.024630541871921183,-0.0016420361247947454,-0.012965964343598054,0.34074904145106183
2014-04-24,308000,309000,305000,308000,121799,15.8,1.0,6.7,308700.0,109508.4,-0.0022675736961451248,0.11223431261894071,307200.0,133876.3,0.0026041666666666665,-0.09021238262485586,311375.0,162411.95,-0.010839020473705338,-0.25006134092965454,308066.6666666667,156970.48333333334,-0.0002164033758927269,-0.22406431187859205,,,,,0.011494252873563218,0.003246753246753247,-0.00974025974025974,0.011494252873563218,-0.0019665844525110824
2014-04-25,305500,308000,300000,302000,222424,15.8,1.0,6.7,306700.0,131783.8,-0.015324421258558853,0.687794706177846,307300.0,128282.0,-0.017246989912137977,0.7338675730032272,310575.0,165982.65,-0.02761007808097883,0.34004367323934165,307933.3333333333,155760.05,-0.019268239878761573,0.4279913238343209,,,,,-0.008116883116883116,0.019867549668874173,-0.006622516556291391,-0.01948051948051948,0.8261562081790491
2014-04-28,302000,304000,300500,301500,190826,15.8,1.0,6.7,304900.0,149622.2,-0.011151197113807805,0.2753856045426413,306850.0,133667.8,-0.017435228939221118,0.42761383070567494,309900.0,166958.3,-0.027105517909002903,0.1429560554940965,307941.6666666667,153274.03333333333,-0.020918463994804272,0.24499888108901252,,,,,0.0,0.008291873963515755,-0.003316749585406302,-0.0016556291390728477,-0.1420620076970111
2014-04-29,301000,303000,300000,301000,128626,15.8,1.0,6.7,303400.0,157142.8,-0.007910349373764008,-0.18147061144385865,306350.0,129661.9,-0.017463685327240085,-0.0079892397072694,309025.0,164359.4,-0.02596877275301351,-0.21741013900026404,308033.3333333333,150493.0,-0.022833026728708954,-0.14530243931611436,,,,,-0.001658374792703151,0.006644518272425249,-0.0033222591362126247,-0.001658374792703151,-0.3259513902717659
2014-04-30,301000,302500,291500,295000,282914,15.8,1.0,6.7,301500.0,189317.8,-0.02155887230514096,0.4943866873585052,305150.0,147565.6,-0.033262330001638536,0.9172083466607392,307725.0,171778.2,-0.04135185636526119,0.6469726659145338,307825.0,151505.58333333334,-0.0416632827093316,0.8673503231729083,,,,,0.0,0.025423728813559324,-0.011864406779661017,-0.019933554817275746,1.1995086529939514
2014-05-02,296500,297500,292000,294000,171787,15.8,1.0,6.7,298700.0,199315.4,-0.015734851021091397,-0.13811476684691698,303700.0,154411.9,-0.0319394138952914,0.11252435855008588,306650.0,172531.0,-0.04125224196967227,-0.004312268519860199,307625.0,150788.26666666666,-0.04429093864282812,0.13925973020005097,,,,,0.005084745762711864,0.011904761904761904,-0.006802721088435374,-0.003389830508474576,-0.3927942767059955
2014-05-07,294000,295000,284000,284000,311649,15.8,1.0,6.7,295100.0,217160.4,-0.03761436801084378,0.4351097161360912,300900.0,174472.1,-0.05616483881688269,0.7862397483609127,305025.0,176921.3,-0.06892877632980904,0.7615120395339624,307200.0,153133.66666666666,-0.07552083333333333,1.0351435891519611,,,,,0.0,0.03873239436619718,0.0,-0.034013605442176874,0.8141593950648186
2014-05-08,285500,291500,284000,290000,207120,15.8,1.0,6.7,292800.0,220419.2,-0.009562841530054645,-0.06033594169654917,298850.0,185020.7,-0.029613518487535552,0.11944231104952033,303825.0,177030.2,-0.04550316794207192,0.16996986954768162,306816.6666666667,154259.71666666667,-0.054810147210603566,0.3426706885995187,,,,,0.00528169014084507,0.005172413793103448,-0.020689655172413793,0.02112676056338028,-0.3354061781042134
2014-05-09,291500,292000,287500,290500,126043,15.8,1.0,6.7,290700.0,219902.6,-0.0006879944960440316,-0.42682351186388884,297050.0,188522.7,-0.022050159905739775,-0.33141738368907303,302575.0,177361.05,-0.03990746096009254,-0.2893422766723584,306458.3333333333,153856.46666666667,-0.05207341944255602,-0.18077541535465744,,,,,0.005172413793103448,0.0051635111876075735,-0.010327022375215147,0.0017241379310344827,-0.39144940131324835
2014-05-12,289500,290000,282500,286500,174594,15.8,1.0,6.7,289000.0,198238.6,-0.00865051903114187,-0.11927344119661865,295250.0,193778.2,-0.029635901778154106,-0.09900081639730378,301150.0,177319.6,-0.048646853727378384,-0.015371115206666413,306066.6666666667,153157.38333333333,-0.06392942714005669,0.13996463115337895,,,,,-0.0034423407917383822,0.012216404886561954,-0.013961605584642234,-0.013769363166953529,0.3851939417500377
2014-05-13,288500,292000,286000,290000,190993,15.8,1.0,6.7,288200.0,202079.8,0.006245662734212352,-0.054863474726320936,293450.0,200697.6,-0.011756687681035952,-0.048354340061864245,300325.0,167286.95,-0.03437942229251644,0.1417089019795028,305675.0,154516.93333333332,-0.05127995419972193,0.23606517343945918,,,,,0.006980802792321117,0.006896551724137931,-0.013793103448275862,0.012216404886561954,0.09392648086417632
2014-05-14,292500,301500,291500,301500,316877,15.8,1.0,6.7,291700.0,203125.4,0.03359616043880699,0.5600067741405064,293400.0,210142.9,0.027607361963190184,0.5079119970267851,300350.0,169212.45,0.003828866322623606,0.87265771519767,305408.3333333333,158160.2,-0.012797074954296097,1.0035192165917846,,,,,0.008620689655172414,0.0,-0.03316749585406302,0.039655172413793106,0.6591026896273685
2014-05-15,302000,304000,298500,303000,160310,15.8,1.0,6.7,294300.0,193763.4,0.029561671763506627,-0.17265076892746511,293550.0,207091.3,0.032192130812468064,-0.22589698360095278,300200.0,170379.55,0.009327115256495669,-0.05910069606358268,305350.0,156747.26666666666,-0.007696086458162764,0.0227291576376239,,,,,0.001658374792703151,0.0033003300330033004,-0.01485148514851485,0.004975124378109453,-0.4940939228785933
2014-05-16,300000,302000,295500,297500,162438,15.8,1.0,6.7,295700.0,201042.4,0.00608725059181603,-0.1920211855807531,293200.0,210472.5,0.014665757162346521,-0.22822221430353135,299775.0,170067.2,-0.007589025102159953,-0.04485991419862273,305208.3333333333,156653.68333333332,-0.02525597269624567,0.036924230210141976,,,,,-0.009900990099009901,0.015126050420168067,-0.0067226890756302525,-0.018151815181518153,0.013274281080406711
2014-05-19,299000,299000,292000,296000,252867,15.8,1.0,6.7,297600.0,216697.0,-0.005376344086021506,0.166915093425382,293300.0,207467.8,0.009205591544493692,0.2188252827667716,299225.0,177516.7,-0.010777842760464533,0.4244687964568966,305058.3333333333,157845.41666666666,-0.02969377441472936,0.6019913998136364,,,,,0.005042016806722689,0.010135135135135136,-0.013513513513513514,-0.005042016806722689,0.5566985557566579
2014-05-20,299000,299000,291500,294000,142813,15.8,1.0,6.7,298400.0,207061.0,-0.014745308310991957,-0.31028537484123037,293300.0,204570.4,0.002386634844868735,-0.30188824971745665,298500.0,179491.15,-0.01507537688442211,-0.20434517245000655,304833.3333333333,157576.41666666666,-0.03553854565336243,-0.09369052158291448,,,,,0.010135135135135136,0.017006802721088437,-0.008503401360544218,-0.006756756756756757,-0.4352248415174776
2014-05-21,294000,296500,292000,294500,117629,15.8,1.0,6.7,297000.0,167211.4,-0.008417508417508417,-0.2965252369156648,294350.0,185168.4,0.0005095974180397486,-0.36474582056117566,297625.0,179820.25,-0.010499790004199917,-0.3458523164104154,304533.3333333333,157513.85,-0.03294658493870397,-0.25321487602518766,,,,,0.0,0.006791171477079796,-0.008488964346349746,0.0017006802721088435,-0.17634248982935727
2014-05-22,294500,297000,291000,297000,122260,15.8,1.0,6.7,295800.0,159601.4,0.004056795131845842,-0.23396661934043184,295050.0,176682.4,0.0066090493136756485,-0.3080238891932643,296950.0,180851.55,0.00016837851490149856,-0.3239759349588101,304291.6666666667,158311.23333333334,-0.02396275503217862,-0.22772378544626337,,,,,0.0,0.0,-0.020202020202020204,0.008488964346349746,0.03936954322488502
2014-05-23,297000,299000,295000,297500,106812,15.8,1.0,6.7,295800.0,148476.2,0.005747126436781609,-0.2806119768690201,295750.0,174759.3,0.005917159763313609,-0.388805059301565,296400.0,181641.0,0.003711201079622132,-0.41196095595157484,304033.3333333333,158088.4,-0.02148887183422864,-0.3243527039302061,,,,,0.0,0.005042016806722689,-0.008403361344537815,0.0016835016835016834,-0.1263536725012269
2014-05-26,296000,299000,294000,294500,93586,15.8,1.0,6.7,295500.0,116620.0,-0.00338409475465313,-0.197513291030698,296550.0,166658.5,-0.0069128308885516776,-0.43845648436773405,295900.0,180218.35,-0.004731328151402501,-0.48070770817733044,303750.0,156951.41666666666,-0.030452674897119343,-0.40372631233550504,,,,,-0.005042016806722689,0.015280135823429542,-0.001697792869269949,-0.010084033613445379,-0.12382503838520016
2014-05-27,295500,295500,287500,289000,142603,15.8,1.0,6.7,294500.0,116578.0,-0.01867572156196944,0.22324109180119747,296450.0,161819.5,-0.025130713442401753,-0.11875268431802101,294950.0,181258.55,-0.020172910662824207,-0.21326193991952375,303433.3333333333,156407.68333333332,-0.04756673624079968,-0.08826090278386785,,,,,0.003395585738539898,0.02249134948096886,-0.005190311418685121,-0.01867572156196944,0.5237642382407625
2014-05-28,288000,292000,288000,292000,137999,15.8,1.0,6.7,294000.0,120652.0,-0.006802721088435374,0.1437771441832709,295500.0,143931.7,-0.011844331641285956,-0.04121885588789691,294450.0,177037.3,-0.008320597724571235,-0.22050889840728474,303075.0,155939.25,-0.03654211003876928,-0.11504640428884966,,,,,-0.0034602076124567475,0.0,-0.0136986301369863,0.010380622837370242,-0.03228543579027089
2014-05-29,292000,292000,288000,291500,142490,15.8,1.0,6.7,292900.0,124698.0,-0.004779788323659952,0.14268071661133297,294350.0,142149.7,-0.009682350942755224,0.002393955105075764,293950.0,174620.5,-0.008334750807960537,-0.1840018783590701,302733.3333333333,156179.63333333333,-0.03710636423695215,-0.08765312762718314,,,,,0.0,0.0017152658662092624,-0.012006861063464836,-0.0017123287671232876,0.03254371408488467
2014-05-30,289500,293000,287500,288000,153863,15.8,1.0,6.7,291000.0,134108.2,-0.010309278350515464,0.14730493735655228,293400.0,141292.2,-0.018404907975460124,0.08897023331790423,293300.0,175882.35,-0.018070235254006136,-0.12519363085608082,302483.3333333333,155358.7,-0.0478814259738828,-0.009627397757576574,,,,,-0.00686106346483705,0.017361111111111112,-0.001736111111111111,-0.012006861063464836,0.07981612744754017
2014-06-02,289000,290000,285000,287000,111965,15.8,1.0,6.7,289500.0,137784.0,-0.008635578583765112,-0.1873875050804157,292500.0,127202.0,-0.018803418803418803,-0.11978585242370403,292900.0,167334.9,-0.0201433936497098,-0.33089271873350984,302233.3333333333,154277.9,-0.05040255872945842,-0.27426416875002835,,,,,0.003472222222222222,0.010452961672473868,-0.006968641114982578,-0.003472222222222222,-0.2723071823635312
2014-06-03,285000,292000,278000,292000,211500,15.8,1.0,6.7,290100.0,151563.4,0.006549465701482247,0.39545563110882975,292300.0,134070.7,-0.0010263427984946972,0.5775258874608694,292800.0,169320.55,-0.00273224043715847,0.24911004600445733,302033.3333333333,155915.46666666667,-0.033219291468932724,0.3565042937797062,,,,,-0.006968641114982578,0.0,-0.04794520547945205,0.017421602787456445,0.8889831643817264
2014-06-05,294000,294000,284500,287500,171871,15.8,1.0,6.7,289200.0,158337.8,-0.005878284923928077,0.085470430939422,291600.0,139494.9,-0.014060356652949246,0.23209522355297582,292975.0,162331.65,-0.018687601331171602,0.05876457240470362,301766.6666666667,157168.4,-0.04727714569755888,0.09354679439378404,,,,,0.00684931506849315,0.022608695652173914,-0.010434782608695653,-0.015410958904109588,-0.18737115839243498
2014-06-09,290500,290500,282500,288000,114806,15.8,1.0,6.7,288500.0,152801.0,-0.0017331022530329288,-0.2486567496286019,290700.0,138749.5,-0.009287925696594427,-0.17256638762662208,292875.0,157715.95,-0.016645326504481434,-0.2720710872933271,301550.0,157437.75,-0.04493450505720444,-0.2707848022472374,,,,,0.010434782608695653,0.008680555555555556,-0.019097222222222224,0.0017391304347826088,-0.33202227251834227
2014-06-10,289500,289500,283000,284000,203752,15.8,1.0,6.7,287700.0,162778.8,-0.012860618700034758,0.2517109107574206,289350.0,148443.5,-0.01848971833419734,0.3725895711162833,292550.0,161601.4,-0.02922577337207315,0.2608306611205101,301225.0,159132.83333333334,-0.057183168727695244,0.2803894440388899,,,,,0.005208333333333333,0.01936619718309859,-0.0035211267605633804,-0.013888888888888888,0.7747504485828267
2014-06-11,285000,291000,284500,289000,284834,15.8,1.0,6.7,288100.0,197352.6,0.0031239153071850054,0.4432746262273717,288800.0,167568.3,0.0006925207756232687,0.6998083766440313,292675.0,167113.4,-0.012556590074314512,0.7044354312700238,301050.0,161720.88333333333,-0.040026573658860656,0.7612691331453483,,,,,0.0035211267605633804,0.006920415224913495,-0.015570934256055362,0.017605633802816902,0.39794456005339823
2014-06-12,288000,288500,284500,285500,221582,15.8,1.0,6.7,286800.0,199369.0,-0.004532775453277545,0.1114165191178167,288450.0,175466.2,-0.010227075749696654,0.2628187081044668,292450.0,168642.85,-0.023764746110446232,0.31391280448592984,300883.3333333333,163184.35,-0.05112723647039267,0.3578630548824075,,,,,-0.0034602076124567475,0.010507880910683012,-0.0035026269702276708,-0.012110726643598616,-0.22206618591881588
2014-06-13,285500,287000,283500,285000,135260,15.8,1.0,6.7,286300.0,192046.8,-0.0045406915822563745,-0.29569250828443894,287750.0,175192.3,-0.009556907037358819,-0.22793410440983988,291625.0,159562.0,-0.02271753107586798,-0.15230443338639527,300700.0,162972.3,-0.05221150648486864,-0.17004300730860392,,,,,0.0,0.007017543859649123,-0.005263157894736842,-0.0017513134851138354,-0.3895713550739681
2014-06-16,285000,286000,283000,285000,188959,15.8,1.0,6.7,285700.0,206877.4,-0.002450122506125306,-0.08661361753386303,287100.0,179839.2,-0.0073145245559038665,0.05071085725470302,290725.0,160994.45,-0.019692148937999827,0.1736988448980694,300433.3333333333,164361.71666666667,-0.05137024298235875,0.1496533610878364,,,,,0.0,0.0035087719298245615,-0.007017543859649123,0.0,0.39700576667159543
2014-06-17,285000,293500,285000,292000,194277,15.8,1.0,6.7,287300.0,204982.4,0.016359206404455272,-0.05222594720327206,287500.0,183880.6,0.01565217391304348,0.05653886271852492,290450.0,162586.4,0.005336546737820623,0.19491544188197787,300266.6666666667,166269.7,-0.027531083481349975,0.16844500230649354,,,,,0.0,0.005136986301369863,-0.023972602739726026,0.02456140350877193,0.028143671378447175
2014-06-18,289500,292000,283500,283500,201094,15.8,1.0,6.7,286200.0,188234.4,-0.009433962264150943,0.06831694950551019,287150.0,192793.5,-0.012711126588890823,0.0430538373959703,289825.0,159997.75,-0.02182351418959717,0.2568551745258918,299925.0,168127.66666666666,-0.05476369092273068,0.19607916999581673,,,,,-0.008561643835616438,0.029982363315696647,0.0,-0.02910958904109589,0.03508907384816525
2014-06-19,286500,288000,282000,285500,198906,15.8,1.0,6.7,286200.0,183699.2,-0.002445842068483578,0.08278098108211679,286500.0,191534.1,-0.0034904013961605585,0.0384887077549115,289400.0,162802.4,-0.013476157567380787,0.22176331552851805,299700.0,169790.4,-0.047380714047380715,0.17147965962739947,,,,,0.010582010582010581,0.008756567425569177,-0.012259194395796848,0.007054673721340388,-0.010880483753866351
2014-06-20,287000,287000,280500,280500,155799,15.8,1.0,6.7,285300.0,187807.0,-0.016824395373291272,-0.1704302821513575,285800.0,189926.9,-0.0185444366689993,-0.1796896595479629,288700.0,164710.9,-0.028403186698995497,-0.05410631597544543,299350.0,170762.71666666667,-0.06296976783029898,-0.08762871052160785,,,,,0.005253940455341506,0.023172905525846704,0.0,-0.017513134851138354,-0.21672046092123917
2014-06-23,282500,282500,275000,278000,187774,15.8,1.0,6.7,283900.0,187570.0,-0.020781965480803098,0.0010875939649197632,284800.0,197223.7,-0.023876404494382022,-0.04791361281630966,287750.0,167986.6,-0.03388357949609035,0.11779153813458927,298933.3333333333,172364.86666666667,-0.07002676181980369,0.08939834219889357,,,,,0.0071301247771836,0.01618705035971223,-0.01079136690647482,-0.008912655971479501,0.20523238274956834
2014-06-24,276000,282500,276000,281000,180180,15.8,1.0,6.7,281700.0,184750.6,-0.0024849130280440185,-0.024739297193080864,284500.0,194866.5,-0.012302284710017574,-0.07536698201076121,286925.0,171655.0,-0.020649995643460834,0.04966356936879206,298516.6666666667,173861.06666666668,-0.058679024063424776,0.03634472889464223,,,,,-0.007194244604316547,0.005338078291814947,-0.017793594306049824,0.01079136690647482,-0.04044223374908134
2014-06-25,282500,283000,278000,280000,136080,15.8,1.0,6.7,281000.0,171747.8,-0.0035587188612099642,-0.20767544038409802,283600.0,179991.1,-0.012693935119887164,-0.2439626181516753,286200.0,173779.7,-0.02166317260656883,-0.21693960802095993,297975.0,173131.78333333333,-0.06032385267220405,-0.2140091358153283,,,,,0.005338078291814947,0.010714285714285714,-0.007142857142857143,-0.0035587188612099642,-0.24475524475524477
2014-06-26,283000,284500,280500,284500,146001,15.8,1.0,6.7,280800.0,161166.8,0.013176638176638177,-0.09410002556357755,283500.0,172433.0,0.003527336860670194,-0.15328852365846446,285975.0,173949.6,-0.005157793513419005,-0.16067067702368965,297433.3333333333,172540.03333333333,-0.04348313347528852,-0.15381377191496232,,,,,0.010714285714285714,0.0,-0.014059753954305799,0.01607142857142857,0.07290564373897707
2014-06-27,282000,285500,280000,281500,167186,15.8,1.0,6.7,281000.0,163444.2,0.0017793594306049821,0.022893440085362392,283150.0,175625.6,-0.005827300017658485,-0.04805449774975861,285450.0,175408.95,-0.013837799964967595,-0.046878736803338775,296825.0,172809.63333333333,-0.05162974816811253,-0.032542360196354786,298120.8333333333,170815.43333333332,-0.05575200212441817,-0.02124768975793163,-0.008787346221441126,0.014209591474245116,-0.0053285968028419185,-0.01054481546572935,0.1451017458784529
