Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-04-24,274500,275500,269000,270000,178518,7.2,14.3,1.2,272400.0,231399.0,-0.00881057268722467,-0.22852734886494755,267500.0,195115.9,0.009345794392523364,-0.08506687563648065,265800.0,232941.4,0.01580135440180587,-0.23363558388504574,255425.0,212671.4,0.05706175981207791,-0.16059235045238804,,,,,-0.003629764065335753,0.020370370370370372,-0.003703703703703704,-0.019963702359346643,-0.14368767178483544
2014-04-25,269000,275500,265000,267500,319961,7.2,14.3,1.2,272300.0,254468.4,-0.017627616599338966,0.25737026679933545,267550.0,205816.2,-0.00018688095683049897,0.5545957995531935,266575.0,241155.2,0.003469942792835037,0.32678457690317264,255550.0,215160.23333333334,0.046761886127959305,0.4870824178011829,,,,,-0.003703703703703704,0.029906542056074768,-0.009345794392523364,-0.009259259259259259,0.7923178615041621
2014-04-28,265500,269500,262000,263000,206959,7.2,14.3,1.2,270100.0,216667.6,-0.026286560533135876,-0.04480873005470133,267750.0,202006.3,-0.017740429505135387,0.024517552175353004,267025.0,238232.5,-0.015073494991105702,-0.13127302110333391,255700.0,214132.56666666668,0.028549080954243255,-0.033500586941703,,,,,-0.007476635514018692,0.024714828897338403,-0.0038022813688212928,-0.016822429906542057,-0.3531742931169736
2014-04-29,264000,264500,258000,262000,192755,7.2,14.3,1.2,267600.0,221333.2,-0.02092675635276532,-0.12911845127617552,267850.0,208478.0,-0.021840582415531083,-0.07541802972016232,266950.0,218898.35,-0.018542798276830866,-0.11943146213756296,255908.33333333334,211653.81666666668,0.023804096518935777,-0.08929116877882907,,,,,0.0038022813688212928,0.009541984732824428,-0.015267175572519083,-0.0038022813688212928,-0.06863195125604589
2014-04-30,262500,265000,261500,263000,128777,7.2,14.3,1.2,265100.0,205394.0,-0.007921539041870993,-0.3730245284672386,268000.0,209562.2,-0.018656716417910446,-0.3854950940579933,266875.0,209538.95,-0.014519906323185013,-0.38542690988954564,256125.0,209854.75,0.026842362127867253,-0.38635175043690934,,,,,0.0019083969465648854,0.0076045627376425855,-0.005703422053231939,0.003816793893129771,-0.3319135690384166
2014-05-02,265000,266500,263500,264000,113739,7.2,14.3,1.2,263900.0,192438.2,0.00037893141341417203,-0.40895830453620957,268150.0,211918.6,-0.015476412455715086,-0.4632892063273351,266975.0,207962.85,-0.01114336548365952,-0.453080201584081,256383.33333333334,206677.45,0.029708119352531977,-0.4496787143445016,,,,,0.0076045627376425855,0.00946969696969697,-0.001893939393939394,0.0038022813688212928,-0.11677551115494227
2014-05-07,263000,265500,255000,257000,211885,7.2,14.3,1.2,261800.0,170823.0,-0.01833460656990069,0.24037746673457322,267050.0,212645.7,-0.03763340198464707,-0.00357731193247741,266700.0,209335.5,-0.03637045369328834,0.012179014070714237,256508.33333333334,207709.86666666667,0.0019167668366849302,0.020100794441477332,,,,,-0.003787878787878788,0.033073929961089495,-0.007782101167315175,-0.026515151515151516,0.8629054238212047
2014-05-08,256500,258000,252500,256000,177645,7.2,14.3,1.2,260400.0,164960.2,-0.016897081413210446,0.0768961240347671,265250.0,190813.9,-0.034872761545711596,-0.06901436425753048,266025.0,200355.55,-0.03768442815524857,-0.11335123983338614,256566.66666666666,208226.86666666667,-0.00220865272183964,-0.14686801543060565,,,,,-0.0019455252918287938,0.0078125,-0.013671875,-0.0038910505836575876,-0.16159709276258347
2014-05-09,255500,255500,253500,255000,102221,7.2,14.3,1.2,259000.0,146853.4,-0.015444015444015444,-0.3039248665676109,263300.0,184093.3,-0.031522977592100265,-0.4447326437192445,265175.0,189542.55,-0.038370887149995286,-0.46069629220457353,256583.33333333334,206997.3,-0.0061708346865865914,-0.5061723027305187,,,,,-0.001953125,0.00196078431372549,-0.0058823529411764705,-0.00390625,-0.4245771060260632
2014-05-12,255500,256000,249500,251500,197042,7.2,14.3,1.2,256700.0,160506.4,-0.02025710946630308,0.2276270603539797,260900.0,182950.2,-0.036029129934840934,0.07702533257684324,264200.0,190482.45,-0.04806964420893263,0.03443650583032709,256491.66666666666,207307.73333333334,-0.019461321030572756,-0.049519297559570075,,,,,0.00196078431372549,0.017892644135188866,-0.007952286282306162,-0.013725490196078431,0.9276078300936207
2014-05-13,252500,257500,251500,257000,211036,7.2,14.3,1.2,255300.0,179965.8,0.006658832745789268,0.17264502477692992,259600.0,186202.0,-0.010015408320493066,0.1333712849486042,263550.0,190658.95,-0.024852969076076648,0.10687696538767252,256533.33333333334,209105.98333333334,0.0018191268191267813,0.009229849074141731,,,,,0.003976143141153081,0.0019455252918287938,-0.021400778210116732,0.02186878727634195,0.07102039159164036
2014-05-14,259000,260000,257000,258500,134691,7.2,14.3,1.2,255600.0,164527.0,0.01134585289514867,-0.18134409549800337,258700.0,167675.0,-0.0007730962504831851,-0.19671388101983003,263125.0,186745.6,-0.017577197149643706,-0.2787460588094178,256575.0,209469.23333333334,0.007502679528403001,-0.35698910118383337,,,,,0.007782101167315175,0.005802707930367505,-0.005802707930367505,0.005836575875486381,-0.3617629219659205
2014-05-15,260000,260000,256500,259000,131220,7.2,14.3,1.2,256200.0,155242.0,0.01092896174863388,-0.15473905257597814,258300.0,160101.1,0.0027100271002710027,-0.18039288924310953,263025.0,181053.7,-0.015302727877578177,-0.2752426490041353,256616.66666666666,209783.48333333334,0.009287523543547482,-0.3744979446666003,,,,,0.005802707930367505,0.003861003861003861,-0.009652509652509652,0.0019342359767891683,-0.0257700959975054
2014-05-16,256500,262500,256500,261000,144151,7.2,14.3,1.2,257400.0,163628.0,0.013986013986013986,-0.11903219497885448,258200.0,155240.7,0.010844306738962044,-0.07143551916475518,263025.0,181859.35,-0.007698887938408896,-0.2073489760081074,256733.33333333334,209477.06666666668,0.016619059984419593,-0.3118530715852428,,,,,-0.009652509652509652,0.005747126436781609,-0.017241379310344827,0.007722007722007722,0.09854442920286542
2014-05-19,261500,262500,259000,261500,125346,7.2,14.3,1.2,259400.0,149288.8,0.008095605242868157,-0.16037907733199,258050.0,154897.6,0.01336950203448944,-0.19078152276084331,263025.0,182229.9,-0.005797927953616577,-0.3121545915351981,256875.0,209777.7,0.01800486618004866,-0.40248176998794444,,,,,0.0019157088122605363,0.0038240917782026767,-0.009560229445506692,0.0019157088122605363,-0.13045348280622404
2014-05-20,263500,265000,258500,261000,170803,7.2,14.3,1.2,260200.0,141242.2,0.0030745580322828594,0.20929155733909544,257750.0,160604.0,0.012609117361784675,0.06350402231575801,262950.0,186261.3,-0.007415858528237307,-0.08299254864000191,257066.66666666666,208562.73333333334,0.01530082987551871,-0.18104736512531322,,,,,0.0076481835564053535,0.01532567049808429,-0.009578544061302681,-0.0019120458891013384,0.36265217876916694
2014-05-21,259000,262000,258500,261000,102162,7.2,14.3,1.2,260700.0,134736.4,0.0011507479861910242,-0.24176391828785684,258150.0,149631.7,0.011040092969203951,-0.31724360546595415,262600.0,181138.7,-0.006092916984006093,-0.43600125207920787,257233.33333333334,208443.31666666668,0.014642995982894869,-0.5098811435466989,,,,,-0.007662835249042145,0.0038314176245210726,-0.009578544061302681,0.0,-0.40187233245317705
2014-05-22,262500,269500,262500,267000,289334,7.2,14.3,1.2,262300.0,166359.2,0.017918414029736943,0.7392124992185582,259250.0,160800.6,0.029893924783027964,0.7993340820867583,262250.0,175807.25,0.01811248808388942,0.6457455537243203,257533.33333333334,211311.63333333333,0.03675899559927514,0.36922892240196903,,,,,0.005747126436781609,0.009363295880149813,-0.016853932584269662,0.022988505747126436,1.8321097864176503
2014-05-23,267000,268500,265000,267500,136525,7.2,14.3,1.2,263600.0,164834.0,0.01479514415781487,-0.17174248031352754,260500.0,164231.0,0.026871401151631478,-0.16870140229311154,261900.0,174162.15,0.021382206949217258,-0.21610407312955193,257708.33333333334,208321.63333333333,0.03799514955537587,-0.3446431951618403,,,,,0.0,0.003738317757009346,-0.009345794392523364,0.0018726591760299626,-0.5281404881555573
2014-05-26,267000,268000,264000,265500,119607,7.2,14.3,1.2,264400.0,163686.2,0.00416036308623298,-0.26929087485689085,261900.0,156487.5,0.013745704467353952,-0.2356769710040738,261400.0,169718.85,0.01568477429227238,-0.29526390262484103,257816.66666666666,206150.75,0.029801538560992994,-0.4198080773414601,,,,,-0.001869158878504673,0.009416195856873822,-0.005649717514124294,-0.007476635514018692,-0.12391869620948544
2014-05-27,266000,268500,261500,264000,89907,7.2,14.3,1.2,265000.0,147507.0,-0.0037735849056603774,-0.3904899428501698,262600.0,144374.6,0.005331302361005331,-0.37726580714336183,261100.0,165288.3,0.011106855610877058,-0.45605950330422657,257925.0,205245.81666666668,0.02355335853445769,-0.5619545311073738,,,,,0.0018832391713747645,0.017045454545454544,-0.00946969696969697,-0.005649717514124294,-0.24831322581454263
2014-05-28,264000,264500,262500,263500,105271,7.2,14.3,1.2,265500.0,148128.8,-0.007532956685499058,-0.28932793622847136,263100.0,141432.6,0.0015203344735841885,-0.2556807977792956,260900.0,154553.8,0.009965504024530471,-0.3188714868220645,258075.0,203751.63333333333,0.021021021021021023,-0.48333665709673657,,,,,0.0,0.003795066413662239,-0.003795066413662239,-0.001893939393939394,0.17088769506267587
2014-05-29,265000,265500,259500,261500,167172,7.2,14.3,1.2,264400.0,123696.4,-0.01096822995461422,0.35147021255266936,263350.0,145027.8,-0.007024871843554205,0.15268934645633467,260825.0,152564.45,0.0025879421067765743,0.09574674834143856,258225.0,203646.95,0.012682737922354536,-0.17910874677965966,,,,,0.0056925996204933585,0.015296367112810707,-0.0076481835564053535,-0.007590132827324478,0.5880156928308841
2014-05-30,261500,263500,258000,260000,161617,7.2,14.3,1.2,262900.0,128714.8,-0.01103081019399011,0.2556209542337011,263250.0,146774.4,-0.012345679012345678,0.10112526435127656,260725.0,151007.55,-0.0027807076421516924,0.07025774539087623,258391.66666666666,203468.11666666667,0.006224400941722875,-0.20568881922286433,,,,,0.0,0.013461538461538462,-0.007692307692307693,-0.0057361376673040155,-0.0332292489172828
2014-06-02,261000,267000,261000,265500,193647,7.2,14.3,1.2,262900.0,143522.8,0.0098896918980601,0.3492420716429725,263650.0,153604.5,0.007016878437322208,0.2606857220979854,260850.0,154251.05,0.017826336975273145,0.2554015029395263,258658.33333333334,203662.1,0.026450594413479776,-0.04917507970309648,,,,,0.0038461538461538464,0.005649717514124294,-0.01694915254237288,0.021153846153846155,0.19818459691740348
2014-06-03,265000,268500,263000,267500,190001,7.2,14.3,1.2,263600.0,163541.6,0.01479514415781487,0.16179002773606221,264300.0,155524.3,0.012107453651153992,0.2216804705116822,261025.0,158064.15,0.02480605306005172,0.20204992719728038,258925.0,204396.65,0.033117698175147245,-0.07042997035421077,,,,,-0.0018832391713747645,0.003738317757009346,-0.016822429906542057,0.007532956685499058,-0.018828073763084374
2014-06-05,268500,268500,262500,264000,130721,7.2,14.3,1.2,263700.0,168631.6,0.0011376564277588168,-0.2248131429696451,264600.0,158380.2,-0.0022675736961451248,-0.17463799136508232,261375.0,154005.95,0.010043041606886656,-0.1511951323958588,259141.66666666666,204302.45,0.018747789175804778,-0.3601594107168074,,,,,0.003738317757009346,0.017045454545454544,-0.005681818181818182,-0.013084112149532711,-0.31199835790337943
2014-06-09,266500,273000,265500,271500,352918,7.2,14.3,1.2,265700.0,205780.8,0.02182913059841927,0.7150190882725698,265050.0,164738.6,0.024335031126202604,1.142290877790633,262150.0,162769.6,0.03566660308983406,1.1682058566218751,259566.66666666666,205231.76666666666,0.045974059329652026,0.7196070848681158,,,,,0.00946969696969697,0.0055248618784530384,-0.022099447513812154,0.028409090909090908,1.699780448435982
2014-06-10,273000,277500,272500,273500,320993,7.2,14.3,1.2,268400.0,237656.0,0.019001490312965722,0.3506623018143872,265650.0,183185.4,0.029550159984942592,0.7522848436611215,263075.0,173708.2,0.039627482657036965,0.8478862828582645,260058.33333333334,206016.18333333332,0.05168712147915528,0.5580960427785164,,,,,0.0055248618784530384,0.014625228519195612,-0.003656307129798903,0.007366482504604052,-0.0904601068803518
2014-06-11,271000,277000,269500,275500,188767,7.2,14.3,1.2,270400.0,236680.0,0.01886094674556213,-0.20243789082305222,266650.0,190101.4,0.033189574348396776,-0.007019411745521044,264275.0,173294.45,0.042474694920064324,0.0892847405095777,260633.33333333334,205019.31666666668,0.05704054226883229,-0.07927212387060445,,,,,-0.009140767824497258,0.0054446460980036296,-0.021778584392014518,0.007312614259597806,-0.41192798596854135
2014-06-12,274000,275500,271500,275000,153468,7.2,14.3,1.2,271900.0,229373.4,0.01140125045972784,-0.3309250331555446,267750.0,196457.5,0.02707749766573296,-0.21882340964330707,265175.0,170416.05,0.03705100405392665,-0.09945102001836088,261200.0,203442.5,0.052833078101071976,-0.2456443466827236,,,,,-0.0054446460980036296,0.0018181818181818182,-0.012727272727272728,-0.0018148820326678765,-0.18699772735700626
2014-06-13,274500,278000,272500,276000,191208,7.2,14.3,1.2,274300.0,241470.8,0.006197593875318994,-0.2081527041778964,269000.0,205051.2,0.026022304832713755,-0.06751094360823058,266050.0,173241.9,0.0373989851531667,0.1037052814590466,261808.33333333334,203697.33333333334,0.05420632141834035,-0.061313190157946805,,,,,-0.0018181818181818182,0.007246376811594203,-0.012681159420289856,0.0036363636363636364,0.24591445773711784
2014-06-16,280500,289500,279500,287000,505276,7.2,14.3,1.2,277400.0,271942.4,0.03460706560922855,0.8580258172318842,271550.0,238861.6,0.05689559933713865,1.1153504791058924,267450.0,191944.7,0.07309777528510002,1.632404020532997,262566.6666666667,210484.65,0.0930557318776183,1.4005360961001194,,,,,0.016304347826086956,0.008710801393728223,-0.02613240418118467,0.03985507246376811,1.6425463369733484
2014-06-17,288500,290000,285500,287000,271650,7.2,14.3,1.2,280100.0,262073.8,0.024634059264548376,0.036540089089409214,274250.0,249864.9,0.04649042844120328,0.08718751613371868,268750.0,198319.65,0.06790697674418604,0.36975836736299206,263275.0,211743.75,0.09011489887000285,0.28291862215531743,,,,,0.005226480836236934,0.010452961672473868,-0.005226480836236934,0.0,-0.46237303968524135
2014-06-18,286500,289000,286000,287500,128759,7.2,14.3,1.2,282500.0,250072.2,0.017699115044247787,-0.48511269945239816,276450.0,243376.1,0.03997106167480557,-0.4709464076382192,270050.0,198490.3,0.06461766339566746,-0.35130835108818914,264008.3333333333,211915.01666666666,0.08898077712193436,-0.3924026620419616,,,,,-0.0017421602787456446,0.0052173913043478265,-0.0052173913043478265,0.0017421602787456446,-0.5260114117430518
2014-06-19,289500,292500,288500,290000,204201,7.2,14.3,1.2,285500.0,260218.8,0.01576182136602452,-0.21527191732495882,278700.0,244796.1,0.040545389307499104,-0.16583229879887795,271500.0,200160.2,0.06813996316758748,0.02018782954853157,264866.6666666667,211057.75,0.09489051094890504,-0.0324875537619443,,,,,0.006956521739130435,0.008620689655172414,-0.005172413793103448,0.008695652173913044,0.5859163242957773
2014-06-20,288000,289500,279000,281500,230684,7.2,14.3,1.2,286600.0,268114.0,-0.01779483600837404,-0.1396047949752717,280450.0,254792.4,0.0037439828846496702,-0.09461977672803425,272525.0,206586.3,0.03293275846252637,0.11664713487777269,265566.6666666667,211706.05,0.05999748964478466,0.08964292706797945,,,,,-0.006896551724137931,0.028419182948490232,-0.008880994671403197,-0.029310344827586206,0.1296908438254465
2014-06-23,281500,290500,280000,286000,243814,7.2,14.3,1.2,286400.0,215821.6,-0.0013966480446927375,0.12970156833236338,281900.0,243882.0,0.014544164597374955,-0.00027882336539802036,273475.0,204310.3,0.04579943322058689,0.1933514854610855,266200.0,209322.63333333333,0.0743801652892562,0.164776097631742,,,,,0.0,0.015734265734265736,-0.02097902097902098,0.015985790408525755,0.05691768826619965
2014-06-24,287000,291500,286500,288500,142236,7.2,14.3,1.2,286700.0,189938.8,0.006278339727938612,-0.2511482645989129,283400.0,226006.3,0.01799576570218772,-0.37065471183767884,274525.0,204595.85,0.0509061105545943,-0.30479528299327674,266775.0,204344.4,0.0814356667603786,-0.3039398192463312,,,,,0.0034965034965034965,0.010398613518197574,-0.006932409012131715,0.008741258741258742,-0.41662086672627496
2014-06-25,288500,292500,285000,290500,187006,7.2,14.3,1.2,287300.0,201588.2,0.011138183083884442,-0.072336575255893,284900.0,225830.2,0.019656019656019656,-0.17191766203103043,275775.0,207965.8,0.05339497778986493,-0.10078484058436527,267383.3333333333,203602.23333333334,0.08645515177959243,-0.08151302204117933,,,,,0.0,0.0068846815834767644,-0.0189328743545611,0.006932409012131715,0.31475857026350573
2014-06-26,289500,292500,287500,292000,156262,7.2,14.3,1.2,287700.0,192000.4,0.014946124435175531,-0.18613711221434953,286600.0,226109.6,0.01884159106769016,-0.30891036913072245,277175.0,211283.55,0.053486064760530354,-0.26041568309506347,268025.0,203171.08333333334,0.08945061095047104,-0.2308846444273361,,,,,-0.0034423407917383822,0.0017123287671232876,-0.015410958904109588,0.0051635111876075735,-0.16440114220934088
2014-06-27,290000,297500,289000,293500,259388,7.2,14.3,1.2,290100.0,197741.2,0.011720096518441917,0.3117549605241598,288350.0,232927.6,0.017860239292526444,0.11359924714804082,278675.0,218989.4,0.053198169911186866,0.18447742219486427,268716.6666666667,204899.46666666667,0.09222849345655267,0.26592813646497204,263020.8333333333,205458.35833333334,0.11588118811881197,0.26248453508604314,-0.00684931506849315,0.013628620102214651,-0.015332197614991482,0.005136986301369863,0.6599557154010572
2014-06-30,297000,298000,293500,296000,156573,7.2,14.3,1.2,292100.0,180293.0,0.013351591920575145,-0.13156362143843633,289250.0,198057.3,0.023336214347450302,-0.20945605135483514,280400.0,218459.45,0.05563480741797432,-0.28328575394655625,269416.6666666667,203085.46666666667,0.09866996597587373,-0.22902902620308957,263054.1666666667,205260.59166666667,0.125243533492785,-0.23719892489510594,0.01192504258943782,0.006756756756756757,-0.008445945945945946,0.008517887563884156,-0.39637531420111954
2014-07-01,297000,297000,291500,294000,136884,7.2,14.3,1.2,293200.0,179222.6,0.002728512960436562,-0.2362347159342628,289950.0,184580.7,0.01396792550439731,-0.2584056729658085,282100.0,217222.8,0.04218362282878412,-0.3698451543760599,269925.0,195709.56666666668,0.0891914420672409,-0.30057583626894757,263120.8333333333,204526.625,0.11735736116169702,-0.33072772310206555,0.0033783783783783786,0.01020408163265306,-0.008503401360544218,-0.006756756756756757,-0.1257496503228526
