,Title,Date,Category
219,현대차그룹 채용설명회 일정공개…어느 대학서 열리나,2015.09.02,4
220,"현대차그룹,  쇄신 인사로 중국시장 대응",2015.08.18,4
221,中 상하이 한국기계전서 4100만달러 계약 성과,2015.07.24,4
222,中 성장 둔화에 車부품사 실적 '흐림'...돌파구는?,2015.07.19,4
223,"현대위아, 지멘스와 손잡고 '기술인력' 양성",2015.07.07,4
224,"국민연금, 현대위아 지분율 11.72%…0.58% 감소",2015.07.03,4
225,"'투톱'의 부활, 2분기도 쉽지 않다",2015.06.25,4
226,"현대차, 소형車로 中 뚫는다",2015.10.21,4
227,"현대로템, 차륜형장갑차 등 첨단무기 ADEX서 공개…""전차 전문 생산기업""",2015.10.19,4
228,"현대차그룹, 중국사업담당 임원 두달만에 교체(종합)",2015.10.16,4
229,"현대기아차, 멀어진 中 시장 목표… '4분기 총력'",2015.10.06,4
230,"현대모비스, 글로벌 부품업체 4위로 껑충",2015.09.30,4
231,"현대위아, '봉사하는 신입사원 수련대회' 개최",2015.09.24,4
232,부메랑이 된 현대기아차의 브릭스 투자,2015.09.15,4
233,"현대위아, 中에 2000만弗 규모 공작기계 수출",2015.09.07,4
234,현대차그룹 채용설명회 일정공개…어느 대학서 열리나,2015.09.02,4
235,"현대차그룹,  쇄신 인사로 중국시장 대응",2015.08.18,4
236,中 상하이 한국기계전서 4100만달러 계약 성과,2015.07.24,4
237,中 성장 둔화에 車부품사 실적 '흐림'...돌파구는?,2015.07.19,4
238,"현대위아, 지멘스와 손잡고 '기술인력' 양성",2015.07.07,4
239,"국민연금, 현대위아 지분율 11.72%…0.58% 감소",2015.07.03,4
240,"'투톱'의 부활, 2분기도 쉽지 않다",2015.06.25,4
241,[e공시 눈에 띄네]코스피-28일,2020.08.31,5
242,"현대위아, 자동차 대표주 테마 상승세에 7.78% ↑",2020.08.12,5
243,"현대위아, 2Q 영업손실 386억…전년比 적자전환",2020.07.24,5
244,"현대위아, 자동차 대표주 테마 상승세에 2.92% ↑",2020.07.15,5
245,"현대위아, 자동차 대표주 테마 상승세에 2.29% ↑",2020.06.03,5
246,"현대위아, 자동차 대표주 테마 상승세에 5.26% ↑",2020.05.29,5
247,"5월 19일 코스피, 43.50p 오른 1980.61 마감(2.25%↑)",2020.05.19,5
248,"현대위아, 자동차 대표주 테마 상승세에 2.87% ↑",2020.05.19,5
249,"현대위아, 1분기 영업익 845억…전년비 478.8% 증가",2020.04.24,5
250,"[기업 자금조달]현대차그룹, 코로나 사태로 회사채 발행↑",2020.04.21,5
251,[e공시 눈에 띄네]코스피-16일,2020.04.17,5
252,[e공시 눈에 띄네]코스피-6일,2020.04.07,5
253,"현대위아, 평택공장 생산중단",2020.04.06,5
254,[e공시 눈에 띄네] 코스피-27일,2020.02.28,5
255,약세장에 대응할 핵심 주도주는?,2020.02.22,5
256,"현대위아, 광주공장 생산중단",2020.02.10,5
