,Title,Date,Category
293,"기업은행 노사, 휴가나눔제 도입 합의...""시중은행 중 최초""",2019.06.20,3
294,"기업은행, 인공지능 기반 '아이원봇' 전면 개편",2019.06.20,3
295,"[금융도우미]기업은행, '힘내라! 우리가족 대출'...신혼부부·다자녀 가구 금리 우대",2019.06.19,3
296,"고용부, 삼성·현대차 등 대기업과 포용적 일자리 창출 공동 선언",2019.06.19,3
297,"금감원, 외국환거래, 사모펀드 약관 심사에 AI등 첨단기술 도입",2019.06.18,3
298,"기업은행, IBK스마트 여신약정 서비스 시행",2019.06.18,3
299,경제에 날개 달아주자…53兆 통 큰 투자 '公共의 힘',2019.06.18,3
300,"현대百그룹, 중소협력사에 판매대금 업계 최초 앞당겨 지급",2019.06.17,3
301,"기업은행, 중기 근로자 가족에 치료비 8억 전달",2019.06.12,3
302,"신보 옛 사옥, 스타트업 전진기지 '프런트원'으로 탈바꿈",2019.06.10,3
303,"기업銀, 영화 흥행 '미다스의 손'",2019.06.03,3
304,"기업은행, 혁신 창업기업 육성 'IBK창공 부산' 개소",2019.05.31,3
305,"은행 창업보육사업 독려나선 최종구…""장점이 많다""",2019.05.31,3
306,"기업은행, 모바일뱅킹 전용 통장·적금 출시",2019.05.30,3
307,"기업은행, ONE할 때 환전 서비스...90% 우대환율 적용",2019.05.28,3
308,'출자기관 투자 부진하면 배당금으로 돌려받는다',2019.05.28,3
309,"[포토]기업은행, 中企 대상 '미얀마 투자설명회'",2019.05.24,3
310,"기업은행, 'IBK창공 마포 2기' 데모데이 개최",2019.05.24,3
311,"[2019 히트상품]IBK기업은행, 'IBK W아이좋아통장'",2019.05.23,3
312,"기업은행, '신혼부부·다자녀가구' 대상 우리가족대출 출시",2019.05.23,3
313,"기업은행, 모바일 전용 'i-ONE 간편 중금리대출' 출시",2019.05.22,3
314,"""외상담보매출채권 금리 1%P 인하 길 열린다""",2019.05.21,3
315,'녹색설비투자에 5조원 지원…배출권 유상할당 10%로 확대',2019.05.21,3
316,"신남방특위, 내년 신남방 지역에 금융협력센터 개소",2019.05.21,3
317,"신보, 매출채권 담보보험 'B2B PLUS+보험'…'27일 출시'",2019.05.20,3
318,"기업은행, 중소기업 공동구매보증 업무협약",2019.05.20,3
319,"[단독]금고 유치 은행 '진흙탕' 싸움, 당국 실태조사·기여금 폐지 모색",2019.05.20,3
320,"올해 中企공동구매 전용보증 900억…""원부자재 조달원가 인하""",2019.05.20,3
321,"기업은행, 제로페이 가맹점 대상 '간결하세요' 이벤트",2019.05.17,3
322,'은행업 PBR 0.4배'…주가 부진에 속 태우는 금융지주,2019.05.17,3
323,금융그룹 계열 저축은행 수익 '제자리 걸음',2019.05.15,3
324,[디지털빅뱅②]해외은행 디지털 수준 어디까지 왔나,2019.05.09,3
325,"IBK기업은행, 중소기업 대상 '미얀마 투자설명회' 개최",2019.05.08,3
326,"IBK기업은행, 우수 스타트업 투자설명회 개최",2019.05.07,3
327,"우리·IBK기업은행, 對이란 원화결제계좌 동결",2019.05.06,3
328,"은행, 자영업자 컨설팅 확대…창업>세무>여신",2019.05.05,3
329,"산은, KDB생명 매각 재시도…""연내 추진""",2019.05.03,3
