,Date,Open,High,Low,Close,Volume,ROE,PBR ,PER 
1411,2019-10-04,143000,148000,143000,144500,356898,5.36,3.05,57.8
1412,2019-10-07,147500,148500,145000,146000,185641,5.36,3.05,57.8
1413,2019-10-08,147500,153000,146000,150000,341789,5.36,3.05,57.8
1414,2019-10-10,148000,149500,144000,145000,386566,5.36,3.05,57.8
1415,2019-10-11,150500,152000,148000,149500,274888,5.36,3.05,57.8
1416,2019-10-14,150500,153500,149000,152500,229765,5.36,3.05,57.8
1417,2019-10-15,151000,152000,150000,150000,170489,5.36,3.05,57.8
1418,2019-10-16,151000,155000,150000,154500,197612,5.36,3.05,57.8
1419,2019-10-17,155500,156500,152500,153000,129029,5.36,3.05,57.8
1420,2019-10-18,154500,159000,154000,155500,317277,5.36,3.05,57.8
1421,2019-10-21,155000,156500,150500,153000,186612,5.36,3.05,57.8
1422,2019-10-22,156000,158500,154500,158000,189512,5.36,3.05,57.8
1423,2019-10-23,158000,159000,157000,158500,115283,5.36,3.05,57.8
1424,2019-10-24,157500,159000,156500,158500,152654,5.36,3.05,57.8
1425,2019-10-25,158500,159500,156500,157000,119034,5.36,3.05,57.8
1426,2019-10-28,158500,158500,151500,155500,210407,5.36,3.05,57.8
1427,2019-10-29,157000,161000,156500,161000,298958,5.36,3.05,57.8
1428,2019-10-30,163000,185500,159500,184000,1310133,5.36,3.05,57.8
1429,2019-10-31,187500,199000,184000,192000,1116590,5.36,3.05,57.8
1430,2019-11-01,192000,197000,190000,196000,387009,5.36,3.05,57.8
1431,2019-11-04,196000,198000,193500,196000,227870,5.36,3.05,57.8
1432,2019-11-05,197000,203000,194000,202000,386055,5.36,3.05,57.8
1433,2019-11-06,203000,208500,202000,207500,394839,5.36,3.05,57.8
1434,2019-11-07,206500,210000,202500,204500,395396,5.36,3.05,57.8
1435,2019-11-08,208000,208000,190500,191500,731956,5.36,3.05,57.8
1436,2019-11-11,192000,194000,185500,188000,364946,5.36,3.05,57.8
1437,2019-11-12,190000,190000,184000,189000,346179,5.36,3.05,57.8
1438,2019-11-13,187000,188000,181500,182000,260107,5.36,3.05,57.8
1439,2019-11-14,182000,186500,179500,185500,290685,5.36,3.05,57.8
1440,2019-11-15,187500,190500,184500,189000,218392,5.36,3.05,57.8
1441,2019-11-18,189000,189500,183000,183500,220422,5.36,3.05,57.8
1442,2019-11-19,182500,184000,180500,182000,273350,5.36,3.05,57.8
1443,2019-11-20,181000,183000,176500,181000,335271,5.36,3.05,57.8
1444,2019-11-21,181000,185500,181000,184000,284521,5.36,3.05,57.8
1445,2019-11-22,183000,186000,181000,184500,148962,5.36,3.05,57.8
1446,2019-11-25,185000,191000,185000,186500,238255,5.36,3.05,57.8
1447,2019-11-26,187500,188500,180500,180500,437215,5.36,3.05,57.8
1448,2019-11-27,182500,188000,181500,185500,295615,5.36,3.05,57.8
1449,2019-11-28,184000,194000,183500,191500,389658,5.36,3.05,57.8
1450,2019-11-29,195500,199500,188500,189000,437398,5.36,3.05,57.8
1451,2019-12-02,189000,194500,189000,192500,151242,5.36,3.05,57.8
1452,2019-12-03,191500,195000,187000,194000,224897,5.36,3.05,57.8
1453,2019-12-04,190500,192000,188000,190500,163372,5.36,3.05,57.8
1454,2019-12-05,191000,192500,182500,186000,281644,5.36,3.05,57.8
1455,2019-12-06,185500,189000,185500,188500,129620,5.36,3.05,57.8
1456,2019-12-09,187000,189000,183000,186000,138776,5.36,3.05,57.8
1457,2019-12-10,186000,193000,186000,192500,184479,5.36,3.05,57.8
1458,2019-12-11,193000,194500,190000,193000,167907,5.36,3.05,57.8
1459,2019-12-12,194500,195500,191000,194500,222499,5.36,3.05,57.8
1460,2019-12-13,196500,200000,195000,195500,183187,5.36,3.05,57.8
1461,2019-12-16,195000,196500,192000,192500,102410,5.36,3.05,57.8
1462,2019-12-17,192000,195000,192000,194000,107457,5.36,3.05,57.8
1463,2019-12-18,193500,199000,193500,198000,144815,5.36,3.05,57.8
1464,2019-12-19,197500,200500,196000,200000,213728,5.36,3.05,57.8
1465,2019-12-20,201500,203500,199500,201500,295415,5.36,3.05,57.8
1466,2019-12-23,202500,203000,196500,196500,224884,5.36,3.05,57.8
1467,2019-12-24,196500,199000,195000,198000,95794,5.36,3.05,57.8
1468,2019-12-26,199500,199500,193500,196500,158943,5.36,3.05,57.8
1469,2019-12-27,194000,199000,193500,195000,133224,5.36,3.05,57.8
1470,2019-12-30,195500,200000,195500,200000,138099,5.36,3.05,57.8
