,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
1423,2019-10-23,51300,51500,50800,51200,8663880,17.63,1.49,8.69
1424,2019-10-24,52500,52500,50500,50700,21185785,17.63,1.49,8.69
1425,2019-10-25,50800,51200,50500,50900,7879897,17.63,1.49,8.69
1426,2019-10-28,50700,51500,50700,51300,6431522,17.63,1.49,8.69
1427,2019-10-29,51400,51700,50800,51100,7581629,17.63,1.49,8.69
1428,2019-10-30,50700,50800,50200,50400,8959435,17.63,1.49,8.69
1429,2019-10-31,51000,51400,50300,50400,10304777,17.63,1.49,8.69
1430,2019-11-01,50600,51200,50400,51200,8467846,17.63,1.49,8.69
1431,2019-11-04,51700,52300,51400,52300,13012411,17.63,1.49,8.69
1432,2019-11-05,52400,52700,52100,52700,10581034,17.63,1.49,8.69
1433,2019-11-06,52900,53500,52700,53300,14361133,17.63,1.49,8.69
1434,2019-11-07,53400,53400,52400,52900,9257116,17.63,1.49,8.69
1435,2019-11-08,53200,53300,52000,52100,11603290,17.63,1.49,8.69
1436,2019-11-11,52200,52200,51400,51600,8185952,17.63,1.49,8.69
1437,2019-11-12,51800,52600,51600,52600,6576148,17.63,1.49,8.69
1438,2019-11-13,52500,52500,52000,52500,6225196,17.63,1.49,8.69
1439,2019-11-14,51900,52800,51900,52800,12010018,17.63,1.49,8.69
1440,2019-11-15,52900,53700,52600,53700,9703360,17.63,1.49,8.69
1441,2019-11-18,53600,53800,53200,53500,7746554,17.63,1.49,8.69
1442,2019-11-19,53200,53500,52700,53500,8907177,17.63,1.49,8.69
1443,2019-11-20,53400,53400,52000,52000,12560070,17.63,1.49,8.69
1444,2019-11-21,51600,52100,50600,51000,14298646,17.63,1.49,8.69
1445,2019-11-22,51000,51600,50900,51600,8478310,17.63,1.49,8.69
1446,2019-11-25,52200,52600,51700,51800,9050625,17.63,1.49,8.69
1447,2019-11-26,51900,52900,51800,51800,27372226,17.63,1.49,8.69
1448,2019-11-27,51800,52300,51600,52200,7546261,17.63,1.49,8.69
1449,2019-11-28,51900,52100,51300,51300,6833885,17.63,1.49,8.69
1450,2019-11-29,51200,51400,50200,50300,11179334,17.63,1.49,8.69
1451,2019-12-02,50900,51300,50400,50400,18877252,17.63,1.49,8.69
1452,2019-12-03,49800,50300,49500,49900,12059812,17.63,1.49,8.69
1453,2019-12-04,49600,49850,49000,49450,13246549,17.63,1.49,8.69
1454,2019-12-05,50200,50400,49500,49500,10449715,17.63,1.49,8.69
1455,2019-12-06,50100,50900,49950,50400,11414563,17.63,1.49,8.69
1456,2019-12-09,50900,51400,50700,51200,8470627,17.63,1.49,8.69
1457,2019-12-10,51000,51600,50700,51500,6882771,17.63,1.49,8.69
1458,2019-12-11,51500,52200,51400,51900,11379521,17.63,1.49,8.69
1459,2019-12-12,53000,53300,52700,53300,29178697,17.63,1.49,8.69
1460,2019-12-13,54500,54800,53900,54700,18120261,17.63,1.49,8.69
1461,2019-12-16,54500,54900,54300,54700,11512405,17.63,1.49,8.69
1462,2019-12-17,55800,56700,55400,56700,19358433,17.63,1.49,8.69
1463,2019-12-18,56700,57200,56000,56300,15558208,17.63,1.49,8.69
1464,2019-12-19,57000,57300,55500,56000,14180520,17.63,1.49,8.69
1465,2019-12-20,56100,56500,55600,56000,12095519,17.63,1.49,8.69
1466,2019-12-23,56100,56400,55100,55500,9839252,17.63,1.49,8.69
1467,2019-12-24,55600,55700,54800,55000,11868463,17.63,1.49,8.69
1468,2019-12-26,54700,55400,54400,55400,9645034,17.63,1.49,8.69
1469,2019-12-27,55700,56900,55500,56500,12313056,17.63,1.49,8.69
1470,2019-12-30,56200,56600,55700,55800,8356767,17.63,1.49,8.69
